"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10279902","","2022-07-15T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Kronhede Plantage","Denmark",56.48299408689973,8.35059642791748,50,"Michael Sonniks","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea), eg (Quercus), lind (Tilia)",,,"Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10279902"
"DMS-10280141","","2022-07-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Vegebjerg","Denmark",57.02813333333334,8.486536666666666,5,"Jacob Schmidt","jord eller humus","blandskov (med løv- og nåletræer)","",,"Ikke noget godt billede. Men den er god nok ;-)","Jacob Schmidt","Jacob Schmidt","https://svampe.databasen.org/observations/10280141"
"DMS-10280768","","2022-07-24T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ho Plantage","Denmark",55.53951086691944,8.203697204589844,75,"jesper nielsen","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","",,,"jesper nielsen","Torbjørn Borgen","https://svampe.databasen.org/observations/10280768"
"DMS-10281751","","2022-08-05T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Brunshede","Denmark",56.486938333333335,8.36147,-1,"Kim Hansen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Kim Hansen","Kim Hansen","https://svampe.databasen.org/observations/10281751"
"DMS-10281997","","2022-08-07T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Bjerget","Denmark",56.735264207289624,10.310748657221264,5,"Anders Ø. Bertelsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Anders Ø. Bertelsen","Anders Ø. Bertelsen","https://svampe.databasen.org/observations/10281997"
"DMS-10282115","","2022-08-03T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Brunshede","Denmark",56.48686667,8.36080667,15,"Kim Hansen","jord eller humus","blandskov (med løv- og nåletræer)","eg (Quercus)",,,"Kim Hansen","Kim Hansen","https://svampe.databasen.org/observations/10282115"
"DMS-10282152","","2022-08-08T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Ratjensdam","Denmark",55.99848,12.34248,5,"Jacob Schmidt","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Jacob Schmidt","Jacob Schmidt","https://svampe.databasen.org/observations/10282152"
"DMS-10282199","","2022-08-09T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Milesøerne","Denmark",57.64883833333333,10.386695,5,"Hans Henrik Bruun","jord eller humus","klit","krybende pil (Salix repens ssp. repens)",,,"Hans Henrik Bruun","Hans Henrik Bruun","https://svampe.databasen.org/observations/10282199"
"DMS-10282735","","2022-08-13T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Tisvilde Hegn, Torup Landsby","Denmark",56.03302778,12.06014722,15,"Henrik Dalgaard","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Henrik Dalgaard","Henrik Dalgaard","https://svampe.databasen.org/observations/10282735"
"DMS-10281984","","2022-08-07T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Torstedlund Skov","Denmark",56.8009723054676,9.753799438476562,75,"Erik Arnfred Thomsen","jord eller humus","løvskov","vinter-eg (Quercus petraea)","Og en cypres","En bleggul kantarel, som sortner på stilken efter berøring ( se sidste foto). Har kendt myceliet siden 2014, men producerer langt fra hvert år og ikke så mange frugtlegemer generelt…se DMS-671491 og DMS-9173123.","Erik Arnfred Thomsen","Jacob Heilmann-Clausen","https://svampe.databasen.org/observations/10281984"
"DMS-10283264","","2022-08-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Savbjerg","Denmark",57.0754839,8.6200484,24,"Anna Svendsen","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,,"Anna Svendsen","Anna Svendsen","https://svampe.databasen.org/observations/10283264"
"DMS-10283358","","2022-08-17T00:00:00.000Z","Rejected",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Øster Hjermitslev","Denmark",57.2779234,9.879812,20,"Noah Huss","løv- eller nåledække, løse blade og nåle","løvskov","bøg (Fagus)",,,"Noah Huss","Noah Huss","https://svampe.databasen.org/observations/10283358"
"DMS-10283413","","2022-08-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Tved Klitplantage","Denmark",57.076092,8.6191714,15,"Ditte Svendsen","jord eller humus","nåleskov/plantage","almindelig ædelgran (Abies alba)",,,"Ditte Svendsen","Ditte Svendsen","https://svampe.databasen.org/observations/10283413"
"DMS-10283640","","2022-08-19T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Nygårdsvænge","Denmark",55.28456585979246,11.927568912506104,25,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Gule hatte med langt nedløbende gule lister","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10283640"
"DMS-10284097","","2022-08-21T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Pajhede Skov","Denmark",57.2931342818088,10.190506407472965,9,"Lise Hommelgaard","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Lise Hommelgaard","Lise Hommelgaard","https://svampe.databasen.org/observations/10284097"
"DMS-10284758","","2022-08-28T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Dyrhøj Bakker","Denmark",56.9223274,8.4379982,24,"Mads Hangaard","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","",,,"","Mads Hangaard","https://svampe.databasen.org/observations/10284758"
"DMS-10284821","","2022-08-28T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Sønderskov","Denmark",56.11789451261797,9.615638418338118,100,"Sophie Charlotte Pank Lomborg","jord eller humus","løvskov med naturskovspræg","",,,"Sophie Charlotte Pank Lomborg","Sophie Charlotte Pank Lomborg","https://svampe.databasen.org/observations/10284821"
"DMS-10284825","","2022-08-28T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Biowide 086 Tisvilde Hegn","Denmark",56.048336166666665,12.069386166666666,5,"Emilie Videbæk","jord eller humus","løvskov","bøg (Fagus)",,,"Emilie Videbæk","Emilie Videbæk","https://svampe.databasen.org/observations/10284825"
"DMS-10284867","","2022-08-28T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Store Arden Skov","Denmark",56.79291153767711,9.891064167022705,25,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10284867"
"DMS-10285292","","2022-08-30T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Klosterlundgård","Denmark",56.18686687579167,9.367186237359244,283,"Thomas Møller Ørum","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10285292"
"DMS-10285466","","2022-08-31T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Agri Bavnehøj","Denmark",56.2290154178407,10.532447062432766,25,"Jørgen Christiansen","jord eller humus","overdrev","eg (Quercus)","I kant af overdrev under en Eg",,"Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10285466"
"DMS-10285756","","2022-09-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Velling Skov","Denmark",56.03579444,9.48888056,15,"Uffe Nygaard","ved og rødder af døde træer","løvskov med naturskovspræg","eg (Quercus), nåletræ (nåletræ)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10285756"
"DMS-10286068","","2022-09-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Tisvilde Hegn, Asserbo slotsruin","Denmark",56.029233724547126,12.049875214704713,53,"Hanna","mos","blandskov (med løv- og nåletræer)","",,,"Hanna","Hanna","https://svampe.databasen.org/observations/10286068"
"DMS-10286069","","2022-09-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Tisvilde Hegn, Asserbo slotsruin","Denmark",56.029233724547126,12.049875214704713,53,"Hanna","mos","blandskov (med løv- og nåletræer)","",,,"Hanna","Hanna","https://svampe.databasen.org/observations/10286069"
"DMS-10286124","","2022-09-03T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Tranum Klitplantage","Denmark",57.19520338558551,9.55286979675293,75,"Lisbeth Brendstrup","jord eller humus","nåleskov/plantage","fyr (Pinus)","usle små og få",,"Lisbeth Brendstrup","Lisbeth Brendstrup","https://svampe.databasen.org/observations/10286124"
"DMS-10287642","","2022-09-10T00:00:00.000Z","Rejected",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Biowide 035 Stråsø Plantage","Denmark",56.24413200027741,8.49414186166579,222,"Michelle Jessen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Michelle Jessen","Michelle Jessen","https://svampe.databasen.org/observations/10287642"
"DMS-10287669","","2022-09-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Øster Foldgård Sø","Denmark",57.29987973246966,11.040903702378271,5,"Michael Filtenborg","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,,"Michael Filtenborg","Michael Filtenborg","https://svampe.databasen.org/observations/10287669"
"DMS-10287807","","2022-09-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Skramsø","Denmark",56.277863333333336,10.641913333333333,5,"Uffe Nygaard","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10287807"
"DMS-10287834","","2022-09-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Skramsø","Denmark",56.278083333333335,10.644096666666666,27,"Uffe Nygaard","jord eller humus","nåleskov/plantage","gran (Picea), fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10287834"
"DMS-10287898","","2022-09-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Strøgårdsvang","Denmark",55.97258959534354,12.281800881028175,5,"Dan Ingemann Jensen","jord eller humus","løvskov","",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10287898"
"DMS-10288669","","2022-09-13T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Granskov Plantage","Denmark",56.246831373696935,10.651700422167778,50,"Jørgen Christiansen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), skov-fyr (Pinus sylvestris)","Under Birk med Skov-Fyr i nærhed",,"Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10288669"
"DMS-10290446","","2022-09-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Isbjerg","Denmark",57.0460243,8.6106977,13,"Maria Voigt Sonnichsen","jord eller humus","hede","",,,"Maria Voigt Sonnichsen","Maria Voigt Sonnichsen","https://svampe.databasen.org/observations/10290446"
"DMS-10291060","","2022-09-18T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Silkeborg Vesterskov","Denmark",56.13323516697066,9.504723071004264,25,"Niels V. Mogensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Niels V. Mogensen","Niels V. Mogensen","https://svampe.databasen.org/observations/10291060"
"DMS-10291596","","2022-09-16T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Skramsø plantage","Denmark",56.278225,10.64406111,15,"Uffe Nygaard","jord eller humus","nåleskov/plantage","gran (Picea), fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10291596"
"DMS-10291655","","2022-09-19T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Liseleje Plantage","Denmark",56.01062317352559,11.987410336732864,5,"Mikkel Behrendtsen","jord eller humus","nåleskov/plantage","gran (Picea)","På sandjord blandt mos","Lugt melagtig","","Mikkel Behrendtsen","https://svampe.databasen.org/observations/10291655"
"DMS-10301633","","2022-10-03T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hvidbakke","Denmark",56.42681177628265,10.437513605786535,18,"Frederik Josefsen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Frederik Josefsen","Frederik Josefsen","https://svampe.databasen.org/observations/10301633"
"DMS-10304495","","2022-10-06T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ho Plantage","Denmark",55.5400683,8.2111716,65,"Marisella","mos","nåleskov/plantage","",,,"","Marisella","https://svampe.databasen.org/observations/10304495"
"DMS-10309876","","2022-10-12T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Trehøje","Denmark",56.178775,8.665516666666667,5,"Anne S. Sørensen","jord eller humus","hede","",,,"Anne S. Sørensen","Anne S. Sørensen","https://svampe.databasen.org/observations/10309876"
"DMS-10311396","","2022-10-14T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Rishøje","Denmark",56.494001129223264,8.342382833361626,5,"Jakob Johannsen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Jakob Johannsen","Jakob Johannsen","https://svampe.databasen.org/observations/10311396"
"DMS-10311780","","2022-10-15T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ho Plantage","Denmark",55.5404727,8.2230348,11,"Søren Rasmussen","jord eller humus","nåleskov/plantage","",,,"Søren Rasmussen","Søren Rasmussen","https://svampe.databasen.org/observations/10311780"
"DMS-10312822","","2022-10-16T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Cimbrerstenen","Denmark",56.82993650471678,9.842706756085693,17,"Mette Flyvbjerg","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)","Fundet i bladdække i kanten af bøgeskov i Rebild Bakker. Af ældre dato (let indtørrede og “stive”)",,"Mette Flyvbjerg","Mette Flyvbjerg","https://svampe.databasen.org/observations/10312822"
"DMS-10313821","","2022-10-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Nygårdsvænge","Denmark",55.280336439290224,11.918994780862704,75,"Thomas Kehlet","jord eller humus","løvskov","eg (Quercus)",,,"Thomas Kehlet, Per Schilling","Thomas Kehlet","https://svampe.databasen.org/observations/10313821"
"DMS-10316106","","2022-10-14T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Klithuse","Denmark",57.1621555,9.514686666666666,8,"Louise Esholm Jensen","mos","blandskov (med løv- og nåletræer)","",,,"Louise Esholm Jensen","Louise Esholm Jensen","https://svampe.databasen.org/observations/10316106"
"DMS-10316765","","2022-10-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Flamsted Kær","Denmark",56.91343362345272,9.9557742919153,40,"Leif Tscherning Andersen","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","",,,"Leif Tscherning Andersen","Leif Tscherning Andersen","https://svampe.databasen.org/observations/10316765"
"DMS-10316950","","2022-10-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Anhøj","Denmark",55.08883145807648,15.002431869506836,25,"Jan Riis-Hansen","jord eller humus","blandskov (med løv- og nåletræer)","eg (Quercus)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10316950"
"DMS-10317011","","2022-10-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Moesgård Storskov","Denmark",56.09826944,10.23416389,15,"Niels Dahl Olesen","jord eller humus","løvskov med naturskovspræg","",,,"Niels Dahl Olesen, Linea Katrine Wesnæs, Cleo Lund","Niels Dahl Olesen","https://svampe.databasen.org/observations/10317011"
"DMS-10318655","","2022-10-22T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Langsø","Denmark",56.27274048054243,10.630939370031124,27,"Heidi Knakkergaard","løv- eller nåledække, løse blade og nåle","løvskov","bøg (Fagus)",,,"Heidi Knakkergaard","Heidi Knakkergaard","https://svampe.databasen.org/observations/10318655"
"DMS-10318920","","2022-10-23T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Stenholtsvang","Denmark",55.94649209311171,12.334215268492699,5,"Martin Håkansson","jord eller humus","egekrat","gran (Picea), eg (Quercus)",,,"Martin Håkansson","Martin Håkansson","https://svampe.databasen.org/observations/10318920"
"DMS-10320973","","2022-10-25T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Mossø","Denmark",56.802150399999995,9.892485299999999,65,"Rasmus Larsen","ved og rødder af levende træer","nåleskov/plantage","lærk (Larix)",,,"Rasmus Larsen","Rasmus Larsen","https://svampe.databasen.org/observations/10320973"
"DMS-10323632","","2022-10-28T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Kildeport","Denmark",55.97118056613264,12.31960916571552,25,"Mathias Hass","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Mathias Hass","Mathias Hass","https://svampe.databasen.org/observations/10323632"
"DMS-10326292","","2022-10-31T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Bodilsker Plantage","Denmark",55.080675,15.03093833,15,"Frede Scheye","jord eller humus","nåleskov/plantage","gran (Picea)",,"Bliver ikke brun ved håndtering","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10326292"
"DMS-10327537","","2022-11-05T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Høvlings Banke","Denmark",55.39097828177009,12.121886745202675,15,"Jesper H Larsen","mos","nåleskov/plantage","gran (Picea)",,,"Jesper H Larsen","Jesper H Larsen","https://svampe.databasen.org/observations/10327537"
"DMS-10327753","","2022-11-05T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Vrøgum Klitplantage","Denmark",55.656061666666666,8.240203333333334,5,"Paul Verner Jørgensen","jord eller humus","nåleskov/plantage","","Ved skovvej i fyrreneplantning",,"Paul Verner Jørgensen","Paul Verner Jørgensen","https://svampe.databasen.org/observations/10327753"
"DMS-10329602","","2022-11-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Kransmarken","Denmark",56.59973608335163,10.047653457159221,39,"Annie Drachmann","jord eller humus","nåleskov/plantage","",,,"Annie Drachmann","Annie Drachmann","https://svampe.databasen.org/observations/10329602"
"DMS-10332181","","2022-11-19T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Nørlund Plantage","Denmark",56.06655,9.18774444,15,"Frits Sørensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10332181"
"DMS-10333264","","2022-11-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hals","Denmark",57.01948604260403,10.341687100008128,5,"Egon Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Egon Christensen","Egon Christensen","https://svampe.databasen.org/observations/10333264"
"DMS-10340092","","2023-01-08T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Gadevang","Denmark",55.9594599,12.3103925,5,"Jakob S.M Raarup","jord eller humus","løvskov","birk (Betula)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/10340092"
"DMS-10340912","","2023-01-21T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Anhøj","Denmark",55.088229732202436,15.023177982597012,32,"Lars Bitsch","jord eller humus","nåleskov/plantage","",,,"Lars Bitsch","Lars Bitsch","https://svampe.databasen.org/observations/10340912"
"DMS-10342975","","2023-02-01T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Korselitse Østerskov","Denmark",54.838161666666664,12.140177833333333,4,"Peter Frey","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Har aldrig før set almindelig kantarel i februar!
","Peter Frey","Peter Frey","https://svampe.databasen.org/observations/10342975"
"DMS-10345489","","2023-02-17T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Nørreskov","Denmark",56.84279628165899,9.857343782198203,32,"Jane Nielsen","jord eller humus","nåleskov/plantage","bøg (Fagus), gran (Picea)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10345489"
"DMS-10355977","","2023-06-07T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Jægersborg Hegn","Denmark",55.82601543993667,12.562844753265379,10,"Mathias Hass","jord eller humus","løvskov","birk (Betula), bøg (Fagus)","blandt blåbær, kendt tidligt sted.",,"Mathias Hass","Mathias Hass","https://svampe.databasen.org/observations/10355977"
"DMS-10357607","","2023-07-07T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Rishøj","Denmark",56.484506,8.496948999999999,65,"Nicklas boye sparre Bjørneboe","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), nåletræ (nåletræ)",,,"Nicklas boye sparre Bjørneboe","Nicklas boye sparre Bjørneboe","https://svampe.databasen.org/observations/10357607"
"DMS-10357683","","2023-07-09T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Østerild Klitplantage","Denmark",57.04032954591348,8.911055067415537,40,"Thomas Læssøe","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), bøg (Fagus), gran (Picea)",,,"Thomas Læssøe","Thomas Læssøe","https://svampe.databasen.org/observations/10357683"
"DMS-10357697","","2023-07-09T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Rold","Denmark",56.782988333333336,9.804361666666667,32,"Jane Nielsen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10357697"
"DMS-10357884","","2023-07-10T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Torstedlund Skov","Denmark",56.79634286347576,9.756636209785938,25,"Søren Rytter Boeriis","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea), eg (Quercus)","Kant af grusbelagt skovsti","Små eksemplarer på kendt befærdet sted.
De når sjældent nævneværdig størrelse","Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10357884"
"DMS-10357919","","2023-07-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Kærshoved","Denmark",56.08656944,9.30890833,15,"Frits Sørensen","jord eller humus","blandskov (med løv- og nåletræer)","nåletræ (nåletræ), løvtræ (løvtræ)",,,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10357919"
"DMS-10358003","","2023-07-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Hvidekilde","Denmark",56.00399630432448,12.295500394538976,75,"Poul Evald Hansen","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,,"Poul Evald Hansen","Poul Evald Hansen","https://svampe.databasen.org/observations/10358003"
"DMS-10358053","","2023-07-12T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Svanelunden, Hjørring","Denmark",57.45481576454994,9.986135682893625,24,"Jane Nielsen","jord eller humus","park/kirkegård","bøg (Fagus)",,"Meget beskidte..","Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10358053"
"DMS-10359480","","2023-07-19T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Linding Å","Denmark",55.68167166666667,8.592561666666667,5,"Tina Larsen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10359480"
"DMS-10360031","","2023-07-22T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Søttrup Plantage","Denmark",56.84984029221034,9.467863216996193,50,"Søren Rytter Boeriis","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea), eg (Quercus)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10360031"
"DMS-10360730","","2023-07-24T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Varna","Denmark",56.12390833333333,10.218546666666667,5,"Sara Zakaria","jord eller humus","løvskov","fyr (Pinus), løvtræ (løvtræ)",,,"Sara Zakaria","Sara Zakaria","https://svampe.databasen.org/observations/10360730"
"DMS-10361036","","2023-07-25T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Klosterhede Plantage","Denmark",56.46382025755784,8.443027697503565,5,"Jakob Johannsen","jord eller humus","nåleskov/plantage","",,,"Jakob Johannsen","Jakob Johannsen","https://svampe.databasen.org/observations/10361036"
"DMS-10361375","","2023-07-26T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Løvehave","Denmark",55.0914713780493,10.538187183556147,25,"Dan Schou","jord eller humus","løvskov","bøg (Fagus)",,"Sad under store gamle bøge, farven på oversiden, skyldes nok at den var begravet i blade.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10361375"
"DMS-10361838","","2023-07-28T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Frederikshåb Plantage","Denmark",55.677475,9.199495,16,"Heidi Pedersen","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)","Voksede op ved sten","Meget mild duft. Stod i små klynger","Heidi Pedersen","Heidi Pedersen","https://svampe.databasen.org/observations/10361838"
"DMS-10362039","","2023-07-29T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Enderupskov","Denmark",55.275901499999996,8.951894,65,"Nadine Anschütz Madsen","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","ædelgran (Abies)",,,"Nadine Anschütz Madsen","Nadine Anschütz Madsen","https://svampe.databasen.org/observations/10362039"
"DMS-10362146","","2023-07-29T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Store Arden Skov","Denmark",56.79044360927329,9.885292053222654,75,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea)","I skrænt/kant af grusbelagt skovsti.
De bliver erfaringsmæssigt ikke ret store på dette sted. ",,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10362146"
"DMS-10362168","","2023-07-29T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Skindbjerglund","Denmark",56.88606571959952,9.929990672943877,64,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea), eg (Quercus)","Mager jord",,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10362168"
