_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-70307,,2009-10-09T00:00:00.000Z,approved,43397,Lycoperdon utriforme,Calvatia utriformis,skællet støvbold,LC,Fornæs Fyr,Denmark,56.44517,10.95609,25,Jens Chr. Schou,jord eller humus,overdrev,,,,Jens Chr. Schou,Jens Chr. Schou,https://svampe.databasen.org/observations/70307,1
DMS-452613,,2012-08-05T00:00:00.000Z,approved,43397,Lycoperdon utriforme,Calvatia utriformis,skællet støvbold,LC,"Bo Bakker, Helnæs",Denmark,55.17607,9.98842,50,Leif Wegge Laursen,jord eller humus,overdrev,,,,Leif Wegge Laursen,Leif Wegge Laursen,https://svampe.databasen.org/observations/452613,1
DMS-483163,SL12094,2012-10-20T00:00:00.000Z,approved,43397,Lycoperdon utriforme,Calvatia utriformis,skællet støvbold,LC,Knudshoved,Denmark,56.5304,10.8364,15,Sten Larris,jord eller humus,strandeng,,[Associated organism: græs],,Sten Larris,Sten Larris,https://svampe.databasen.org/observations/483163,1
DMS-9201123,,2017-07-16T00:00:00.000Z,approved,43397,Lycoperdon utriforme,Calvatia utriformis,skællet støvbold,LC,Hoverdal Plantage,Denmark,56.17489669727024,8.392181396484375,75,Hanne Petra Katballe,jord eller humus,nåleskov/plantage,,Lille flok på grusvej og brandbælte,,"Hanne Petra Katballe, David Boertmann",Hanne Petra Katballe,https://svampe.databasen.org/observations/9201123,1
DMS-9202788,,2017-08-12T00:00:00.000Z,approved,43397,Lycoperdon utriforme,Calvatia utriformis,skællet støvbold,LC,"Tisvilde Hegn, Asserbo slotsruin",Denmark,56.025388344412605,12.052632808554335,10,Thomas Læssøe,jord eller humus,overdrev,,,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/9202788,1
DMS-9203955,,2017-08-17T00:00:00.000Z,approved,43397,Lycoperdon utriforme,Calvatia utriformis,skællet støvbold,LC,Pandehave Å,Denmark,56.08078338726379,12.412681817877456,10,Thomas Læssøe,jord eller humus,overdrev,,,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/9203955,1
DMS-10036060,,2019-09-19T00:00:00.000Z,approved,43397,Lycoperdon utriforme,Calvatia utriformis,skællet støvbold,LC,"Høgdal, Rodelund",Denmark,56.10672189983681,9.61789364595461,25,Morten Strandberg,jord eller humus,overdrev,,,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10036060,1
DMS-10162362,,2021-01-09T00:00:00.000Z,approved,43397,Lycoperdon utriforme,Calvatia utriformis,skællet støvbold,LC,Egtved,Denmark,55.6178,9.310962,2500,Anne,"urtestængler, græsstrå mv.",skovmose,,"Mellem 15-20 cm høj, ca. 8 cm i diameter. Lå løst på jorden/det mellemhøje græs.",,Anne,Anne,https://svampe.databasen.org/observations/10162362,1
DMS-10441500,,2024-08-01T00:00:00.000Z,approved,43397,Lycoperdon utriforme,Calvatia utriformis,skællet støvbold,LC,"Tisvilde Hegn, Tisvildekysten",Denmark,56.05170581735123,12.050457000732422,25,Ole Martin,jord eller humus,klit,,,,Ole Martin,Ole Martin,https://svampe.databasen.org/observations/10441500,1
DMS-7419,,2009-05-28T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Røde Mølle,Denmark,56.82672,9.80388,10,Erik Arnfred Thomsen,jord eller humus,overdrev,,,,Erik Arnfred Thomsen,Erik Arnfred Thomsen,https://svampe.databasen.org/observations/7419,1
DMS-49447,,2009-08-08T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hylteholme,Denmark,55.09,11.76818,10,Leo de Jong,jord eller humus,gødet græsmark,,,Gammel eksemplar,Leo de Jong,Leo de Jong,https://svampe.databasen.org/observations/49447,1
DMS-52022,,2009-08-15T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Fedgård,Denmark,55.15909,12.09204,5,Leo de Jong,jord eller humus,græsplæne,,,,Leo de Jong,Leo de Jong,https://svampe.databasen.org/observations/52022,1
DMS-53664,,2009-08-08T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Grenen Camping,Denmark,57.73197,10.61661,50,Tom Smidth,jord eller humus,vejkant,,i græs langs vejen,,Tom Smidth,Tom Smidth,https://svampe.databasen.org/observations/53664,1
DMS-74769,,2009-10-17T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Grærup Langsø,Denmark,55.66265,8.18027,50,Regin Rønn,jord eller humus,vejkant,,græsrig markvejkant langs græsset eng,,Regin Rønn,Regin Rønn,https://svampe.databasen.org/observations/74769,1
DMS-95354,,2010-05-31T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Køge Sydstrand,Denmark,55.44586,12.19349,50,Gerner Lundby Jensen,jord eller humus,overdrev,,"sandet eng, der afgræsses jævnligt",,Gerner Lundby Jensen,,https://svampe.databasen.org/observations/95354,1
DMS-96581,,2010-06-13T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Jordløse Bakker,Denmark,55.2002,10.17521,150,Kirsten Munch Pontoppidan,jord eller humus,overdrev,,,,Kirsten Munch Pontoppidan,Kirsten Munch Pontoppidan,https://svampe.databasen.org/observations/96581,1
DMS-97312,,2010-06-20T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Melby Overdrev,Denmark,56.0265,12.00027,50,Margot Nielsen,jord eller humus,klit,,fyr (Pinus),,Margot Nielsen,Margot Nielsen,https://svampe.databasen.org/observations/97312,1
DMS-97700,,2010-06-13T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Egå Strand,Denmark,56.22028,10.2986,25,Kirsten Nielsen,jord eller humus,strandeng,,i græs,to unge eksemplarer,Kirsten Nielsen,Kirsten Nielsen,https://svampe.databasen.org/observations/97700,1
DMS-111246,,2010-09-05T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Sønder Kettrup,Denmark,57.30986,9.64818,25,Lisbeth Brendstrup,jord eller humus,klit,,,,Lisbeth Brendstrup,Lisbeth Brendstrup,https://svampe.databasen.org/observations/111246,1
DMS-113409,,2010-09-10T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Egå Strand,Denmark,56.22037,10.29868,10,Kirsten Nielsen,jord eller humus,strandeng,,,,Kirsten Nielsen,Kirsten Nielsen,https://svampe.databasen.org/observations/113409,1
DMS-119233,,2010-09-25T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Kongelundsfortet,Denmark,55.55981,12.579,100,Frank Desting,jord eller humus,strandeng,,,3 (op mod 15 cm. stor!),Frank Desting,Frank Desting,https://svampe.databasen.org/observations/119233,1
DMS-130689,,2010-10-06T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Sejerø,Denmark,55.86024,11.21026,75,Hanne Farnæs,jord eller humus,overdrev,,,,Hanne Farnæs,Hanne Farnæs,https://svampe.databasen.org/observations/130689,1
DMS-148476,,2011-04-20T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Egerup Skov,Denmark,55.27765,11.23846,75,Henrik Mathiassen,jord eller humus,strandeng,,,Op til 10 cm store frl som stadig sporulerer,Henrik Mathiassen,Henrik Mathiassen,https://svampe.databasen.org/observations/148476,1
DMS-153539,,2011-07-04T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Fornæs Fyr,Denmark,56.44084,10.95734,25,Sten Larris,jord eller humus,strandeng,,[Associated organism: græs],"1.ste billede er samme eksemplar 3 dage tidligere. På det halvmodne eksemplar havde sporemassen en kraftig aromatisk lugt, ikke helt ulig pæreæter.",Sten Larris,Sten Larris,https://svampe.databasen.org/observations/153539,1
DMS-154599,,2011-07-12T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Fanø Nordspids,Denmark,55.44829,8.3981,75,Michael Sonniks,jord eller humus,have,,i græsplæne i sandblandet jord.,"Bestemt vhja. Danmarks Svampe til sortagtig bovist. Jeg er ikke klar over om det i valideringskrav omtalte vedhæng er synligt på billederne, . Belæg haves ikke.",Michael Sonniks,Thomas Læssøe,https://svampe.databasen.org/observations/154599,1
DMS-157827,,2011-07-31T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Dybsø,Denmark,55.1291,11.71458,25,Martin Vestergaard,jord eller humus,overdrev,,,,Martin Vestergaard,Martin Vestergaard,https://svampe.databasen.org/observations/157827,1
DMS-157892,,2011-07-29T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Marbæk Plantage,Denmark,55.55976,8.31347,50,Jette Anitha Hansen,jord eller humus,overdrev,,På græssende overdrev.,,Jette Anitha Hansen,Jette Anitha Hansen,https://svampe.databasen.org/observations/157892,1
DMS-158091,,2011-07-31T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Egebjerggård Storskov,Denmark,55.62228,10.30797,50,Leif Wegge Laursen,jord eller humus,overdrev,,,,Leif Wegge Laursen,Leif Wegge Laursen,https://svampe.databasen.org/observations/158091,1
DMS-161976,,2011-08-15T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Helnæs, Halen",Denmark,55.17817,9.99162,5,Kirsten Munch Pontoppidan,jord eller humus,overdrev,,,,Kirsten Munch Pontoppidan,Kirsten Munch Pontoppidan,https://svampe.databasen.org/observations/161976,1
DMS-165311,,2011-08-21T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Vesternakke,Denmark,54.9777,11.50084,25,Leo de Jong,jord eller humus,strandeng,,,,Leo de Jong,Leo de Jong,https://svampe.databasen.org/observations/165311,1
DMS-165383,,2011-08-18T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Sønder Kettrup,Denmark,57.31225,9.6698,10,Lisbeth Brendstrup,jord eller humus,overdrev,,,,Lisbeth Brendstrup,Lisbeth Brendstrup,https://svampe.databasen.org/observations/165383,1
DMS-167277,,2011-08-24T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Tisvilde Hegn,Denmark,56.02539,12.05315,10,Lisbeth Brendstrup,jord eller humus,eng,,15-20 meter i diameter stor Heksering,,,Lisbeth Brendstrup,https://svampe.databasen.org/observations/167277,1
DMS-324050,,2011-07-15T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Omø Sø,Denmark,55.16993,11.16424,25,Henrik Mathiassen,jord eller humus,strandeng,,På kreaturgræsset eng,,Henrik Mathiassen,Henrik Mathiassen,https://svampe.databasen.org/observations/324050,1
DMS-445457,,2012-05-28T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Lejodde,Denmark,55.36516,11.11714,25,Henrik Mathiassen,jord eller humus,strandeng,,,,Henrik Mathiassen,Henrik Mathiassen,https://svampe.databasen.org/observations/445457,1
DMS-446076,,2012-06-10T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Øerne,Denmark,56.15,10.68333,150,Thomas Kehlet,jord eller humus,kyst- og overdrevskrat,,,,Thomas Kehlet,Thomas Kehlet,https://svampe.databasen.org/observations/446076,1
DMS-448131,,2012-07-02T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Vester Torup Klitplantage,Denmark,57.13333,9.083333,150,Thomas Kehlet,jord eller humus,blandskov (med løv- og nåletræer),,På græs ved shelter. Stor som en knyttet barnehånd.,,Thomas Kehlet,Thomas Kehlet,https://svampe.databasen.org/observations/448131,1
DMS-450828,,2012-07-21T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Elmebjerg,Denmark,55.787722,11.284933,150,Hanne Farnæs,jord eller humus,eng,,,,Hanne Farnæs,Hanne Farnæs,https://svampe.databasen.org/observations/450828,1
DMS-451664,,2012-07-19T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Asserbo Plantage,Denmark,56.02536,12.05256,25,Ole Terney,jord eller humus,overdrev,,,,Ole Terney,Ole Terney,https://svampe.databasen.org/observations/451664,1
DMS-453844,,2012-07-26T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Fanø Klitplantage,Denmark,55.38433,8.41965,75,Michael Sonniks,jord eller humus,eng,,på kreaturafgræsset eng i gråklitlandskab,Stort eksemplar 9 cm,Michael Sonniks,Michael Sonniks,https://svampe.databasen.org/observations/453844,1
DMS-460096,,2012-09-02T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Vangså,Denmark,57.01311,8.44664,25,Knud Knudsen,jord eller humus,klit,,,,Knud Knudsen,Knud Knudsen,https://svampe.databasen.org/observations/460096,1
DMS-498805,,2013-02-28T00:00:00.000Z,Rejected,43397,Lycoperdon utriforme,,skællet støvbold,LC,Sandflugtsplantage,Denmark,55.95009,11.71407,25,Tom Smidth,jord eller humus,blandskov (med løv- og nåletræer),,,nederste del af gammelt frugtlegeme,Tom Smidth,Tom Smidth,https://svampe.databasen.org/observations/498805,2
DMS-509619,,2013-06-02T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Fanø Klitplantage,Denmark,55.38018,8.42299,50,Michael Sonniks,jord eller humus,klit,,i grå klit,"Stort eksemplar 7 cm bred, metallisk lugt, væg 1 mm",Michael Sonniks,Michael Sonniks,https://svampe.databasen.org/observations/509619,1
DMS-512347,,2013-07-14T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Brunddragene,Denmark,54.61185,11.45857,75,Flemming Ryden,jord eller humus,strandeng,,enkelt frl.,tæt ved indgang til `naturreservatet´,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/512347,1
DMS-630688,,2013-09-19T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Falling,Denmark,55.89229,10.10512,75,Peter Lausted,jord eller humus,overdrev,,,,Peter Lausted,Peter Lausted,https://svampe.databasen.org/observations/630688,1
DMS-636521,,2013-09-26T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hyllekrog,Denmark,54.60961,11.46033,75,Frank Desting,jord eller humus,strandeng,,10 modne frl. på strandeng,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/636521,1
DMS-671267,,2014-08-05T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hyllekrog,Denmark,54.6031,11.47608,250,Frank Desting,jord eller humus,strandeng,,1 modent frl. på diget,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/671267,1
DMS-676133,,2014-09-02T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Biowide 088 Diesbjerg,Denmark,55.8265928293,11.4362297215,40,Tom Smidth,jord eller humus,overdrev,,,,Tom Smidth,Tom Smidth,https://svampe.databasen.org/observations/676133,1
DMS-678339,,2014-09-10T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Kulebjerg Overdrev,Denmark,55.54339,11.43739,2500,Thomas Kehlet,jord eller humus,overdrev,,,,Thomas Kehlet,Thomas Kehlet,https://svampe.databasen.org/observations/678339,1
DMS-688072,,2014-10-12T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Mulbjerge,Denmark,56.90218,10.25735,50,Jens Chr. Schou,jord eller humus,overdrev,,,,Jens Chr. Schou,Jens Chr. Schou,https://svampe.databasen.org/observations/688072,1
DMS-692193,,2014-10-25T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Dragsmur,Denmark,56.16712,10.5319,50,Rasmus Ejrnæs,jord eller humus,overdrev,,,Meget stor (30-40 cm Ø) bugsvamp med sejt læderagtigt peridium,Rasmus Ejrnæs,Thomas Læssøe,https://svampe.databasen.org/observations/692193,1
DMS-697154,,2014-11-24T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Ølund,Denmark,55.50196,10.48988,10,Leif Wegge Laursen,jord eller humus,levende hegn,,,,Leif Wegge Laursen,Leif Wegge Laursen,https://svampe.databasen.org/observations/697154,1
DMS-711190,,2015-08-05T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Sandflod Hede,Denmark,55.4105,8.38933,50,Torben  Breckling Christensen,"urtestængler, græsstrå mv.",klit,,,Sommerhusområde med klitter,Torben  Breckling Christensen,Torben  Breckling Christensen,https://svampe.databasen.org/observations/711190,1
DMS-9170109,,2016-08-10T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Tisvilde Hegn, Asserbo slotsruin",Denmark,56.024,12.05285,2500,Uffe Nygaard,jord eller humus,park/kirkegård,,,"Min morfars gamle Omega seamaster fra 72, for tydeligørelse af størrelsen. ",Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/9170109,1
DMS-9172228,,2016-08-27T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Skansehage,Denmark,55.95924284806535,11.787596941867378,50,Ulf Thrane,jord eller humus,klit,,"""Græsplæne"" ved sommerhusgrund, sandjord, tæt på kyst",,Ulf Thrane,Ulf Thrane,https://svampe.databasen.org/observations/9172228,1
DMS-9174318,,2016-09-01T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Pælebakke Klit,Denmark,57.7190023660754,10.510474207112566,75,Susanne Rabenborg,jord eller humus,klit,,,Gammel bund fundet bland marehalm og hedelyng i klithede.,Susanne Rabenborg,Susanne Rabenborg,https://svampe.databasen.org/observations/9174318,1
DMS-9174322,,2016-08-22T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Bratten Strand,Denmark,57.51172001940697,10.472755910013802,50,Susanne Rabenborg,jord eller humus,park/kirkegård,,,På græsplæne nær boldbane i sommerhuskvarter på sandbund.,Susanne Rabenborg,Susanne Rabenborg,https://svampe.databasen.org/observations/9174322,1
DMS-9177801,,2006-08-19T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hegedal,Denmark,56.64503189877988,9.815247505903244,25,Arne Pedersen,jord eller humus,overdrev,,,,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/9177801,1
DMS-9180399,,2016-10-25T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Korselitse Mellemskov,Denmark,54.80059953191409,12.09973540127976,10,Rita Forup,jord eller humus,have,,"næringsrig havejord, vel atypisk biotop",,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/9180399,1
DMS-9192995,,2017-05-19T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Sønder Plantage,Denmark,56.17453835699317,10.681569100997876,50,Jørgen Christiansen,jord eller humus,overdrev,,Overdrev der er afgræsset af heste,,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/9192995,1
DMS-9193532,,2017-05-28T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Lalandia Feriecenter,Denmark,54.67705739,11.32926889,15,Bent Christiansen,jord eller humus,klit,,Svampen stod i meget sandet jord. ,,Bent Christiansen,Bent Christiansen,https://svampe.databasen.org/observations/9193532,1
DMS-9196080,,2017-06-24T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Odderholm,Denmark,56.06155451950288,9.728448092064356,25,Jens Mårbjerg,jord eller humus,overdrev,,,,Jens Mårbjerg,Jens Mårbjerg,https://svampe.databasen.org/observations/9196080,1
DMS-9196440,,2017-06-27T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hoverdal Plantage,Denmark,56.168649090462345,8.401717636697867,5,Hanne Petra Katballe,jord eller humus,vejkant,,1 overmodent frugtlegeme i grus i brændbælte ,"ca 8 cm højt - 10 cm langt X 6 cm  bredt med lille konisk stok 
Ydersiden tottet",Hanne Petra Katballe,Hanne Petra Katballe,https://svampe.databasen.org/observations/9196440,1
DMS-9196453,,2017-06-16T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Tisvilde Hegn, Brantebjerg",Denmark,56.05224504495714,12.051684381149242,50,Michael Sonniks,jord eller humus,klit,,,Ø = 12 cm,Michael Sonniks,Michael Sonniks,https://svampe.databasen.org/observations/9196453,1
DMS-9199806,,2017-07-29T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Odderholm,Denmark,56.06076384066351,9.736036957183387,25,Jens Mårbjerg,jord eller humus,overdrev,,,,Jens Mårbjerg,Jens Mårbjerg,https://svampe.databasen.org/observations/9199806,1
DMS-9205301,,2017-08-22T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Kalvebod Fælled,Denmark,55.62147773542601,12.547579505480826,50,Tue Rønhave Laursen,jord eller humus,overdrev,,,12 cm høj,Tue Rønhave Laursen,Thomas Læssøe,https://svampe.databasen.org/observations/9205301,1
DMS-9205946,,2017-08-25T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Petersborg Strandenge,Denmark,56.97833894593781,9.286725998972544,75,Per Taudal Poulsen,"urtestængler, græsstrå mv.",overdrev,,,Ole B. Lyshede på FugleogNatur,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/9205946,1
DMS-9209089,,2017-09-06T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Julianehøj,Denmark,55.855238865518224,11.957905869930984,10,Rasmus Riis-Hansen,jord eller humus,overdrev,,,,Rasmus Riis-Hansen,Rasmus Riis-Hansen,https://svampe.databasen.org/observations/9209089,1
DMS-9215584,,2017-09-22T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Børsmose Strand,Denmark,55.6944708170883,8.156232833862305,75,Anne Storgaard,jord eller humus,klit,,I grå klit,,Anne Storgaard,Anne Storgaard,https://svampe.databasen.org/observations/9215584,1
DMS-9217400,,2017-09-22T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Kærgård Plantage,Denmark,55.69185849757675,8.1549625354819,75,Tapio Kekki,jord eller humus,klit,,,,Tapio Kekki,Tapio Kekki,https://svampe.databasen.org/observations/9217400,1
DMS-9218441,,2017-09-27T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Kongelundsfortet,Denmark,55.56082566957799,12.570419311523438,25,Frank Desting,jord eller humus,strandeng,,1 mycelium med frl. i græs,Kongelundsfortet/Kofoeds Enge.,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/9218441,1
DMS-9219905,,2017-09-29T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Nabben,Denmark,55.18640833,10.10068333,15,Kirsten Munch Pontoppidan,jord eller humus,eng,,,,Kirsten Munch Pontoppidan,Kirsten Munch Pontoppidan,https://svampe.databasen.org/observations/9219905,1
DMS-9220324,,2017-09-29T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Sømose, Nekselø",Denmark,55.79300651774618,11.285233497619627,50,Anders Michaelsen,jord eller humus,overdrev,,Græsset græsland,,Anders Michaelsen,Anders Michaelsen,https://svampe.databasen.org/observations/9220324,1
DMS-9220492,,2017-10-01T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hegedal,Denmark,56.64491391907466,9.814224243164062,25,Arne Pedersen,jord eller humus,overdrev,,,,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/9220492,1
DMS-9222067,,2017-10-01T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Blåvand,Denmark,55.54519270725277,8.136178494023625,25,Morten Kofoed-Hansen,jord eller humus,vejkant,,I plæne i rabat,"En mutant? Jeg kan i hvert fald ikke placere de ret kraftige kegleformede"" hårtotter/pigge....lugt neutral-",Morten Kofoed-Hansen,Thomas Læssøe,https://svampe.databasen.org/observations/9222067,1
DMS-9231803,,2017-10-31T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Brabæk Huse,Denmark,55.38608311038835,10.590060710383112,25,Leif Wegge Laursen,jord eller humus,overdrev,,,,Leif Wegge Laursen,Leif Wegge Laursen,https://svampe.databasen.org/observations/9231803,1
DMS-9232093,,2017-11-01T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Klint og overdrev syd for Røsnæsgård,Denmark,55.73508,10.88998333,15,Benny T. Olsen,jord eller humus,overdrev,,,,"Benny T. Olsen, Lisbeth Brendstrup",Benny T. Olsen,https://svampe.databasen.org/observations/9232093,1
DMS-9236705,,2017-09-05T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Hoed Strand, Strandplantagen",Denmark,56.2796749447543,10.824623107910156,75,Kirsten Damgaard Nielsen,jord eller humus,strandeng,,,,Kirsten Damgaard Nielsen,Kirsten Damgaard Nielsen,https://svampe.databasen.org/observations/9236705,1
DMS-9243350,,2017-11-30T00:00:00.000Z,expert approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Sæby,Denmark,57.33843916648904,10.525550008169375,25,Susanne Rabenborg,jord eller humus,klit,,,,Susanne Rabenborg,Susanne Rabenborg,https://svampe.databasen.org/observations/9243350,1
DMS-9316792,,2018-05-15T00:00:00.000Z,expert approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Dueodde,Denmark,55.00268633332159,15.089406966726528,50,Jan Riis-Hansen,jord eller humus,levende hegn,,,,Jan Riis-Hansen,Thomas Læssøe,https://svampe.databasen.org/observations/9316792,1
DMS-9328684,,2018-09-12T00:00:00.000Z,Validation in progress,43397,Lycoperdon utriforme,,skællet støvbold,LC,Snogebæk Havn,Denmark,55.02646944,15.12044167,15,Jan Riis-Hansen,jord eller humus,kyst- og overdrevskrat,blomme (Prunus),,,Jan Riis-Hansen,Torbjørn Borgen,https://svampe.databasen.org/observations/9328684,2
DMS-9334890,,2018-09-23T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hevring Hede,Denmark,56.5250096149914,10.40477371425368,50,Kirsten Damgaard Nielsen,jord eller humus,hede,,,stor støvbold,Kirsten Damgaard Nielsen,Thomas Læssøe,https://svampe.databasen.org/observations/9334890,1
DMS-9346224,,2018-10-21T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hanstholm Fyrhaver,Denmark,57.11108003211758,8.595041149528697,75,Frank Desting,jord eller humus,overdrev,,klit,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/9346224,1
DMS-9347639,,2006-08-19T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hegedal,Denmark,56.644902121083824,9.814674854278564,25,Arne Pedersen,jord eller humus,overdrev,,,,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/9347639,1
DMS-9352828,,2015-10-13T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Bøgvad,Denmark,55.622689564853886,9.26946973748272,25,Ken A. Alminde,jord eller humus,overdrev,,,På tørre overdrevspartier. De største eksemplarer op til 10 cm i diameter.,Ken A. Alminde,Ken A. Alminde,https://svampe.databasen.org/observations/9352828,1
