"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10378967","","2023-09-09T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vibæk Plantage","Denmark",56.21175705363267,10.697354350607252,61,"Uffe Nygaard","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10378967"
"DMS-10380329","","2023-09-14T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Strandmarken","Denmark",54.999995157843365,15.068049430847166,25,"Jan Riis-Hansen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10380329"
"DMS-10380823","","2023-09-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Store Nørreklit","Denmark",57.263795,10.544216666666667,35,"Jane Nielsen","jord eller humus","kyst- og overdrevskrat","fyr (Pinus), eg (Quercus)","Sandet jord under fyr.","Orange mælk.
Grubet stok.","Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10380823"
"DMS-10380861","","2023-09-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Strandmarken","Denmark",54.999970542602625,15.061290264129639,25,"Michael Sonniks","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), skov-fyr (Pinus sylvestris)",,,"Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10380861"
"DMS-10381102","","2023-09-16T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Sødringholm Skov","Denmark",56.622821616315974,10.332144051790237,25,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","fyr (Pinus)",,"Gruber på stokken.","Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10381102"
"DMS-10381207","","2023-09-16T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Torup Sande","Denmark",57.141292410205985,9.103677067905664,10,"Per Taudal Poulsen","jord eller humus","klit","",,,"Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/10381207"
"DMS-10382068","","2023-09-19T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Rødstens Klit","Denmark",57.7007191,10.4893803,4,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","fyr (Pinus)",,"Gruber på stok","Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10382068"
"DMS-10387214","","2023-10-01T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Kongshøj Skov","Denmark",56.9981318,9.918119,10,"Tobias Valdemar Broe Knudsen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)","I kanten af stien omkring fyrretræ ","Mild duft. Fast konsistens. Orange mælk.","Tobias Valdemar Broe Knudsen","Tobias Valdemar Broe Knudsen","https://svampe.databasen.org/observations/10387214"
"DMS-10389925","","2023-10-07T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Ellinge Kongepart","Denmark",55.88290833333333,11.531171666666667,4,"Jacob Schmidt","jord eller humus","strandeng","fyr (Pinus)",,,"Jacob Schmidt","Jacob Schmidt","https://svampe.databasen.org/observations/10389925"
"DMS-10390317","","2023-10-08T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hvidebakke","Denmark",57.14364716666667,8.971146666666666,16,"Jane Nielsen","jord eller humus","nåleskov/plantage","birk (Betula), gran (Picea), fyr (Pinus), eg (Quercus)",,"Gruber på stokken. Orange mælk.","Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10390317"
"DMS-10393206","","2023-10-13T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Sandflugtsplantage","Denmark",55.952744011136566,11.72339916229248,25,"Bo Valeur","jord eller humus","blandskov (med løv- og nåletræer)","",,"Ret talrig pt.","Bo Valeur","Bo Valeur","https://svampe.databasen.org/observations/10393206"
"DMS-10393696","","2023-10-14T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Snedkerhus Plantage","Denmark",56.27432608191584,10.659502073685871,5,"Jens H. Petersen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Jens H. Petersen","Jens H. Petersen","https://svampe.databasen.org/observations/10393696"
"DMS-10393943","","2023-10-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Dybesø","Denmark",55.959125367339496,11.732202227380839,11,"Susanne L Sorensen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Susanne L Sorensen","Susanne L Sorensen","https://svampe.databasen.org/observations/10393943"
"DMS-10395060","","2023-10-16T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Ileris Plantage","Denmark",56.709617501017355,9.232120513916016,50,"Litten Dahl","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Litten Dahl","Litten Dahl","https://svampe.databasen.org/observations/10395060"
"DMS-10395624","","2023-10-14T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Lynæs","Denmark",55.95258783342421,11.875559873878956,25,"Ole Martin","jord eller humus","industriel habitat (råstofgrav, savværk mv.)","fyr (Pinus)",,,"Ole Martin","Ole Martin","https://svampe.databasen.org/observations/10395624"
"DMS-10395770","","2023-10-17T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Sandflugtsplantage","Denmark",55.95563,11.7363,35,"Philip Francis Thomsen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Philip Francis Thomsen","Philip Francis Thomsen","https://svampe.databasen.org/observations/10395770"
"DMS-10396231","","2023-10-14T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Skelhøj","Denmark",56.19334444,10.69236944,15,"Uffe Nygaard","jord eller humus","overdrev","fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10396231"
"DMS-10396267","","2023-10-14T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vibæk Plantage","Denmark",56.21191389,10.69773611,15,"Uffe Nygaard","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10396267"
"DMS-10397092","","2023-10-20T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vognkær Enge","Denmark",55.665311623619566,9.712461600378909,6,"Bo Levesen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Bo Levesen","Bo Levesen","https://svampe.databasen.org/observations/10397092"
"DMS-10398136","","2023-10-23T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Frederikshøjsmark","Denmark",56.9872363,9.8388441,2,"Jørgen Stefansen","jord eller humus","industriel habitat (råstofgrav, savværk mv.)","",,,"Jørgen Stefansen","Jørgen Stefansen","https://svampe.databasen.org/observations/10398136"
"DMS-10398608","","2023-10-24T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Kirkeby Hede","Denmark",55.09940643049792,10.540939161437564,5,"Dan Schou","jord eller humus","industriel habitat (råstofgrav, savværk mv.)","skov-fyr (Pinus sylvestris)",,"Sad under den eneste skov-fyr, i dette område og tæt sammen med flere Brungul slimrørhatte. Flot orange spættet hat, lamellerne lyse orange, var lidt fedtet med mælk, stokken i hattens farver. ca. 7 - 10 cm. i hatmål og ca. 5 - 7 cm høje-","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10398608"
"DMS-10399507","","2023-10-26T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Blokhus Klitplantage","Denmark",57.23778102855604,9.59467839449644,5,"Peer Fredborg","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,"Orange mælk 
","","Peer Fredborg","https://svampe.databasen.org/observations/10399507"
"DMS-10400493","","2023-10-28T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Rebild","Denmark",56.830394411749836,9.853794187552715,13,"Mette Flyvbjerg","jord eller humus","græsplæne","fyr (Pinus)","På græsareal udenfor bøgehæk. Inden for hækken vokser fyr, gran, vandgran, birk mm","Orange mælk ved såring","Mette Flyvbjerg","Mette Flyvbjerg","https://svampe.databasen.org/observations/10400493"
"DMS-10401632","","2023-10-30T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Kirkeskov ved Fredericia","Denmark",55.61596447038376,9.84250294503087,48,"Bo Levesen","jord eller humus","løvskov med naturskovspræg","ædelgran (Abies)",,,"Bo Levesen","Bo Levesen","https://svampe.databasen.org/observations/10401632"
"DMS-10403980","","2023-11-04T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hoed Strand","Denmark",56.29847222,10.84799444,15,"Uffe Nygaard","jord eller humus","overdrev","fyr (Pinus)",,,"Uffe Nygaard, Rasmus Riis-Hansen, Anders Adams, Jakob S.M Raarup","Uffe Nygaard","https://svampe.databasen.org/observations/10403980"
"DMS-10404306","","2023-11-04T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Næstved By","Denmark",55.22120833,11.78004167,15,"Frede Scheye","jord eller humus","overdrev","fyr (Pinus)","På sandet jord","Orange noget zoneret kødfuld hat med lyst orangetonede lameller og ditto noget grubeplettet stok, kød orange og saft rødmer efter nogen tid og bliver så grønligt. Mild smag. Sporer ca. 7,9 x 6,5 µ (n=10) med netornament.","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10404306"
"DMS-10404428","","2023-11-05T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Tisvilde Hegn, Stængehus","Denmark",56.0292907,12.0122016,14,"Dan Ingemann Jensen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10404428"
"DMS-10407914","","2023-11-13T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Glostrup Hospital","Denmark",55.67341914605581,12.392799809640564,5,"Poul Evald Hansen","jord eller humus","park/kirkegård","skov-fyr (Pinus sylvestris)",,"Orange saft og grubet stok, se foto!","Poul Evald Hansen","Poul Evald Hansen","https://svampe.databasen.org/observations/10407914"
"DMS-10436738","","2024-07-05T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Nørlund Plantage","Denmark",56.05496667,9.21551667,15,"Frits Sørensen","jord eller humus","nåleskov/plantage","fyr (Pinus)","Enlig i græskant mellem grusvej og fyr beplantning.",,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10436738"
"DMS-10439637","","2024-07-23T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Rødovre bydel","Denmark",55.68037152298288,12.460890574990446,40,"Jørn Kofod","jord eller humus","park/kirkegård","fyr (Pinus)",,"Det er en Velsmagende mælkehat
","Jørn Kofod","Torbjørn Borgen","https://svampe.databasen.org/observations/10439637"
"DMS-10440370","","2024-07-24T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Asserbo Strand","Denmark",56.023061861525086,12.0048360619694,10,"Jakob S.M Raarup","jord eller humus","vejkant","fyr (Pinus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/10440370"
"DMS-10443090","","2024-08-11T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Nystrup Plantage","Denmark",57.0166738402759,8.526592254638672,75,"Mathias Hass","jord eller humus","nåleskov/plantage","fyr (Pinus)","Også gran i nærheden",,"Mathias Hass","Mathias Hass","https://svampe.databasen.org/observations/10443090"
"DMS-10447302","","2024-08-31T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Djursnæs","Denmark",55.94898892571772,11.853632731374216,10,"Kirsten Bjørnsson","jord eller humus","strandeng","fyr (Pinus)",,,"Kirsten Bjørnsson","Kirsten Bjørnsson","https://svampe.databasen.org/observations/10447302"
"DMS-10448421","","2024-09-04T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Kongshøj Skov","Denmark",56.9981285,9.9158875,13,"Morten Strandberg","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10448421"
"DMS-10449218","","2024-09-07T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Sandflugtsplantage","Denmark",55.95568724251137,11.725158691406248,50,"Bo Valeur","jord eller humus","blandskov (med løv- og nåletræer)","","Langs skovkanten ud mod overdrevet.","Flere på vej op","Bo Valeur","Bo Valeur","https://svampe.databasen.org/observations/10449218"
"DMS-10449437","","2024-09-08T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Østerild Klitplantage","Denmark",57.04749728291463,8.900689629149529,64,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), fyr (Pinus), eg (Quercus)",,"Zonerede med tydelige gruber på stokken. 
Uforanderlig orange mælk. ","Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10449437"
"DMS-10454066","","2024-09-22T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Mellempolde","Denmark",56.6235810597334,10.328678171112069,16,"Jane Nielsen","jord eller humus","strandeng","fyr (Pinus)",,"OrNge","Jane Nielsen, Søren Rytter Boeriis","Jane Nielsen","https://svampe.databasen.org/observations/10454066"
"DMS-10456907","","2024-09-28T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Snedkerhus Plantage","Denmark",56.27493333,10.66437222,15,"Uffe Nygaard","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10456907"
"DMS-10457592","","2024-09-29T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Stenbjerg Sande","Denmark",57.13763333333333,9.072472166666667,35,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), fyr (Pinus)",,,"Jane Nielsen, Margot Nielsen, Kirsten Bjørnsson","Jane Nielsen","https://svampe.databasen.org/observations/10457592"
"DMS-10457621","","2024-09-29T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Dunkehuse","Denmark",55.96888692832748,12.05470360815525,5,"Jakob S.M Raarup","jord eller humus","overdrev","fyr (Pinus)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/10457621"
"DMS-10458320","","2024-09-30T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Tolløkke","Denmark",56.178187299096614,10.671486239880323,10,"Jørgen Christiansen","jord eller humus","nåleskov/plantage","skov-fyr (Pinus sylvestris)","Skovbryn af lille nåleskovs plantage","Orange mælk og gruber på stokken.","Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10458320"
"DMS-10459125","","2024-10-01T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Strandmarken","Denmark",54.99783611,15.06636944,15,"Jan Riis-Hansen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10459125"
"DMS-10459600","","2024-10-02T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Egsmark Strand","Denmark",56.22011166666667,10.676028333333333,11,"Steen Kryger","jord eller humus","vejkant","",,"God svampeduft mild smag
","Steen Kryger","Steen Kryger","https://svampe.databasen.org/observations/10459600"
"DMS-10460939","","2024-10-04T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Nørlund Plantage","Denmark",56.06468333,9.21538611,15,"Uffe Nygaard","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Uffe Nygaard, Jakob S.M Raarup, Rasmus Riis-Hansen, Anders Adams","Uffe Nygaard","https://svampe.databasen.org/observations/10460939"
"DMS-10461152","","2024-10-05T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Brokkebjerg","Denmark",55.982123301416614,11.322772605355198,14,"Kristian Thye Gerdes","jord eller humus","kyst- og overdrevskrat","fyr (Pinus)",,"Sandet jord med fyr.
Velsmagende mælk?","Kristian Thye Gerdes","Michael Sonniks","https://svampe.databasen.org/observations/10461152"
"DMS-10461151","","2024-10-05T00:00:00.000Z","Validation in progress",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Brokkebjerg","Denmark",55.9824519780255,11.319112685264429,43,"Kristian Thye Gerdes","jord eller humus","kyst- og overdrevskrat","fyr (Pinus)",,"Velsmagende mælkehat?","Kristian Thye Gerdes","Kristian Thye Gerdes","https://svampe.databasen.org/observations/10461151"
"DMS-10461810","","2024-10-06T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Høllet","Denmark",56.668483987106654,9.952153296571781,32,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10461810"
"DMS-10464486","","2024-10-06T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Melby Overdrev","Denmark",56.02951905538402,12.020785330678335,50,"Dan Ingemann Jensen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Dan Ingemann Jensen","Margot Nielsen","https://svampe.databasen.org/observations/10464486"
"DMS-10464494","","2024-10-11T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Svaleholm","Denmark",55.74083666666667,12.175013333333334,7,"Sisse C. J. K. Bruun","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Sisse C. J. K. Bruun","Sisse C. J. K. Bruun","https://svampe.databasen.org/observations/10464494"
"DMS-10464545","","2024-10-11T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Ganløse","Denmark",55.793449836608566,12.270263358950613,5,"Ole Bidstrup","jord eller humus","park/kirkegård","fyr (Pinus)",,,"Ole Bidstrup","Ole Bidstrup","https://svampe.databasen.org/observations/10464545"
"DMS-10464553","","2024-10-11T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Lyshøj","Denmark",55.8313383,11.4437717,27,"Mads kelstrup Larsen","jord eller humus","have","fyr (Pinus)",,"Hatkød hvidligt. Gruber på stok svært erkendelige.","Mads kelstrup Larsen","Mads kelstrup Larsen","https://svampe.databasen.org/observations/10464553"
"DMS-10464879","","2024-10-06T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Frøslev Plantage","Denmark",54.8343,9.306966,2500,"Niels Klitø","jord eller humus","nåleskov/plantage","","Havde nærmest gulerodsfarvet mælk fra lameller. Køn billedet snyder, flotte ringe, på hatten, lameller og stok orange.  ",,"Niels Klitø","Niels Klitø","https://svampe.databasen.org/observations/10464879"
"DMS-10466308","","2024-10-14T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Schoubyes Sø","Denmark",56.16444716666667,9.625183333333334,7,"Marlene Christensen","mos","blandskov (med løv- og nåletræer)","",,"Behagelig duft, bløder orange. 
Vil mene jeg har fundet velsmagende mælkehat grundet mønsteret på stokken. Den blev grønlig hvor jeg havde ridset lammellerne, og nu i tvivl om det i stedet er Gran mælkehat. 
Præcise lokation af fund på billede 3. 
","Marlene Christensen","Marlene Christensen","https://svampe.databasen.org/observations/10466308"
"DMS-10466832","","2024-10-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Ellinge Kongepart","Denmark",55.87656944995362,11.539183873693961,8,"Janni Frederiksen","jord eller humus","nåleskov med naturskovspræg","nåletræ (nåletræ)",,,"Janni Frederiksen","Janni Frederiksen","https://svampe.databasen.org/observations/10466832"
"DMS-10467008","","2024-10-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Herstedvester","Denmark",55.67796552430542,12.338229328524903,10,"Poul Evald Hansen","jord eller humus","park/kirkegård","Østrigsk fyr (Pinus nigra)",,,"Poul Evald Hansen","Poul Evald Hansen","https://svampe.databasen.org/observations/10467008"
"DMS-10467115","","2024-10-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Pallisbjerg Plantage","Denmark",56.257641666666665,8.354271666666667,4,"Elisabeth Borch","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,"Gruber på stok. ","Elisabeth Borch","Elisabeth Borch","https://svampe.databasen.org/observations/10467115"
"DMS-10468085","","2024-10-15T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Morsholt","Denmark",55.93833056,10.13577222,15,"Henny Filbert","jord eller humus","overdrev","fyr (Pinus)",,,"Henny Filbert","Henny Filbert","https://svampe.databasen.org/observations/10468085"
"DMS-10468925","","2024-10-18T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Enø","Denmark",55.16496,11.67011667,15,"Ebbe Kristensen","jord eller humus","græsplæne","fyr (Pinus)",,,"Ebbe Kristensen, Yvonne Engmann","Ebbe Kristensen","https://svampe.databasen.org/observations/10468925"
"DMS-10469087","","2024-10-18T00:00:00.000Z","Rejected",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Møllemose","Denmark",55.75116166666667,12.325995,4,"Cecilia Marini","løv- eller nåledække, løse blade og nåle","egekrat","",,,"Cecilia Marini","Cecilia Marini","https://svampe.databasen.org/observations/10469087"
"DMS-10469537","","2024-10-19T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Biowide 029 Sønderbyvej","Denmark",56.296082069218436,8.185190465308898,12,"Bo Levesen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Bo Levesen","Bo Levesen","https://svampe.databasen.org/observations/10469537"
"DMS-10469636","","2024-10-19T00:00:00.000Z","Rejected",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Overby Lyng","Denmark",55.958463333333334,11.44928,5,"Julie Hilfling","løv- eller nåledække, løse blade og nåle","nåleskov med naturskovspræg","",,,"Julie Hilfling","Julie Hilfling","https://svampe.databasen.org/observations/10469636"
"DMS-10469773","","2024-10-19T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Vester Højsandshoved","Denmark",57.29461294813481,11.003348406808687,32,"Jane Nielsen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Jane Nielsen, Rita Forup","Jane Nielsen","https://svampe.databasen.org/observations/10469773"
"DMS-10470204","","2024-10-20T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Porskær Bakker og Rimmer","Denmark",56.81024122101956,8.268949985504149,25,"Erik Arnfred Thomsen","jord eller humus","nåleskov/plantage","Østrigsk fyr (Pinus nigra)",,,"Erik Arnfred Thomsen","Erik Arnfred Thomsen","https://svampe.databasen.org/observations/10470204"
"DMS-10470357","","2024-10-20T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Træbakke","Denmark",57.29749678135313,10.969716417135295,48,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Jane Nielsen, Aase Bach, Rita Forup","Jane Nielsen","https://svampe.databasen.org/observations/10470357"
"DMS-10471377","","2024-10-19T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Sandflugtsplantage","Denmark",55.95168679585842,11.717618209186183,5,"Linda Kjær-Thomsen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Linda Kjær-Thomsen, Lars Thomas","Linda Kjær-Thomsen","https://svampe.databasen.org/observations/10471377"
"DMS-10472727","","2024-10-24T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Dueodde","Denmark",54.9977728,15.0718653,6,"Frede Scheye","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10472727"
"DMS-10473732","","2024-10-26T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Klinten","Denmark",55.85174166666667,12.049275,5,"Troels Ingemann","jord eller humus","park/kirkegård","fyr (Pinus)","Der er mange forskellige træer i nærheden, først og fremmest står den under et fyrretræ, men der er ingen grantræer i nærheden!
Se billede fra lokation. De står under det store fyrretræ til højre for midten af billedet, og kun der. Jeg har fundet 10-15 frugtlegemer. ","Dette er et nyt eksemplar, som er samme slags som den Mælkehat, som er lagt ind med ID 10471693
Jeg synes stadig ikke, at de forskellige karakteristika peger i samme retning. Mælken ændrer ikke farve, selvom der er gået en times tid, se det sidste billede.
Den mangler gruberne på stokken.
","Troels Ingemann","Troels Ingemann","https://svampe.databasen.org/observations/10473732"
"DMS-10474729","","2024-10-26T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Hanstholm","Denmark",57.118987830355096,8.618919253349302,5,"Mogens Frost Christensen","jord eller humus","blandskov (med løv- og nåletræer)","",,"Fyr i nærheden.","Mogens Frost Christensen","Mogens Frost Christensen","https://svampe.databasen.org/observations/10474729"
"DMS-10474914","","2024-10-27T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Rødovre bydel","Denmark",55.680512592339106,12.461233162310913,40,"Jørn Kofod","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Jørn Kofod","Jørn Kofod","https://svampe.databasen.org/observations/10474914"
"DMS-10475070","","2024-10-27T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Piledybet","Denmark",54.8060786,10.6536242,30,"Kristina Cecilie Larsen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Kristina Cecilie Larsen","Kristina Cecilie Larsen","https://svampe.databasen.org/observations/10475070"
"DMS-10476250","","2024-10-29T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Bagsværd","Denmark",55.76002392688244,12.468774318695068,10,"Tobias Bøllingtoft","jord eller humus","park/kirkegård","skov-fyr (Pinus sylvestris)",,,"Tobias Bøllingtoft","Tobias Bøllingtoft","https://svampe.databasen.org/observations/10476250"
"DMS-10476762","","2024-10-30T00:00:00.000Z","approved",15834,"Lactarius deliciosus","","velsmagende mælkehat","LC","Frilandsmuseet","Denmark",55.78762833333333,12.50783,5,"Jacob Schmidt","jord eller humus","park/kirkegård","fyr (Pinus)",,,"Jacob Schmidt","Jacob Schmidt","https://svampe.databasen.org/observations/10476762"
