_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10205122,,2021-08-30T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Paradisbakker,Denmark,55.092513833333335,15.0947695,13,Jonas Morsing Thomasen,jord eller humus,nåleskov/plantage,,,,Jonas Morsing Thomasen,Jonas Morsing Thomasen,https://svampe.databasen.org/observations/10205122,1
DMS-10205402,,2021-08-30T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Avnstrup Centret,Denmark,55.55873839771778,11.897227227163969,50,Søren Ingemann Zinck,jord eller humus,blandskov (med løv- og nåletræer),,Stod i lysning uden for nåleskov. Surbund m bla lyng. Toppen af en bakke. ,,Søren Ingemann Zinck,Torbjørn Borgen,https://svampe.databasen.org/observations/10205402,1
DMS-10205701,,2021-08-31T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hydeskov,Denmark,54.76531389,11.71811944,15,Flemming Ryden,jord eller humus,nåleskov/plantage,,Flere frl,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10205701,1
DMS-10206034,,2021-08-31T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Garret Huse,Denmark,54.77391016692916,12.047762721776962,75,Rita Forup,træflis og savsmuld,løvskov,,,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10206034,1
DMS-10207043,,2021-09-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Tokkerup (Lolland),Denmark,54.69821667,11.72215278,15,Annette Greenfort,jord eller humus,nåleskov/plantage,gran (Picea),i bund under nåletræer,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10207043,1
DMS-10206747,,2021-08-31T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Lynstenen,Denmark,54.859584499722224,12.131355499722222,65,Peter Frey,jord eller humus,blandskov (med løv- og nåletræer),,"Fundet tæt på skovsti.
",,Peter Frey,Thomas Læssøe,https://svampe.databasen.org/observations/10206747,1
DMS-10208356,,2021-09-04T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Bøtø Plantage,Denmark,54.64080833,11.95763889,15,Annette Greenfort,ved og rødder af døde træer,blandskov (med løv- og nåletræer),gran (Picea),på gl. ret nedbrudt stub,"orange hat; orange, gaffeldelte, noget nedløbende lameller; orange stok",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10208356,1
DMS-10208452,,2021-09-04T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Bøtø Plantage,Denmark,54.64059,11.958775,15,Yvonne Engmann,jord eller humus,blandskov (med løv- og nåletræer),"birk (Betula), gran (Picea)",,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10208452,1
DMS-10208536,,2021-09-05T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vesttarp,Denmark,56.06610108637816,8.314851298936004,10,Christian Brandt Østerby,jord eller humus,nåleskov/plantage,gran (Picea),,,Christian Brandt Østerby,Christian Brandt Østerby,https://svampe.databasen.org/observations/10208536,1
DMS-10208966,,2021-09-06T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Store Hareskov,Denmark,55.770055615402605,12.405425771939916,10,Frank Desting,jord eller humus,blandskov (med løv- og nåletræer),"birk (Betula), gran (Picea)",,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10208966,1
DMS-10211973,,2021-09-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hedegårde,Denmark,56.88416243309773,9.42178688943386,5,June og Donatas Siumeta,mos,nåleskov/plantage,,,,June og Donatas Siumeta,Benny T. Olsen,https://svampe.databasen.org/observations/10211973,1
DMS-10212154,,2021-09-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Gludsted Plantage,Denmark,56.09899734554164,9.3551759730326,50,Niels V. Mogensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Niels V. Mogensen,Niels V. Mogensen,https://svampe.databasen.org/observations/10212154,1
DMS-10212191,,2021-09-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Klokkerhøj,Denmark,55.9197186886531,8.789665326476097,50,Henrik Benjamin Torrier Choi Nielsen,ved og rødder af døde træer,blandskov (med løv- og nåletræer),birk (Betula),På stort og råddent barkstykke i førnelaget.,,Henrik Benjamin Torrier Choi Nielsen,Henrik Benjamin Torrier Choi Nielsen,https://svampe.databasen.org/observations/10212191,1
DMS-10212492,,2021-08-30T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Store Hareskov,Denmark,55.76593333333334,12.411616666666667,5,Nicole Rehne,jord eller humus,blandskov (med løv- og nåletræer),,,,Nicole Rehne,Torbjørn Borgen,https://svampe.databasen.org/observations/10212492,1
DMS-10213447,,2021-09-15T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Halbjerg,Denmark,56.90998175910232,9.387734904885292,5,June og Donatas Siumeta,jord eller humus,nåleskov/plantage,ædelgran (Abies),"Under mosset er der en gammel, rådden stub og en mængde grannåle og koglefrø. ",,June og Donatas Siumeta,June og Donatas Siumeta,https://svampe.databasen.org/observations/10213447,1
DMS-10213680,,2021-09-15T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Ballebjerg,Denmark,55.971396708166736,10.526927945902573,50,Karen Poulsen,jord eller humus,nåleskov/plantage,nåletræ (nåletræ),På flis af formentlig gran.,,Karen Poulsen,Karen Poulsen,https://svampe.databasen.org/observations/10213680,1
DMS-10213940,,2021-09-16T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Rettestrup Plantage,Denmark,55.17700521202124,11.7872317135334,75,Ebbe Kristensen,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",fyr (Pinus),voksede tilsyneladende ikke direkte på koglerne,,"Ebbe Kristensen, Yvonne Engmann",Benny T. Olsen,https://svampe.databasen.org/observations/10213940,1
DMS-10214205,,2021-09-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Bræmlevænge,Denmark,55.12943422028153,10.912985801696776,25,Thomas Kehlet,jord eller humus,løvskov,bøg (Fagus sylvatica),,,Thomas Kehlet,Thomas Kehlet,https://svampe.databasen.org/observations/10214205,1
DMS-10214410,,2021-09-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Bregninge Skov,Denmark,55.04692124435637,10.634369999170302,25,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),,,"Sad i almindelig løvskovbund, men ikke i store mængder.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10214410,1
DMS-10214517,,2021-09-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vinstrup Hestehave,Denmark,55.33604044594522,11.571062766015528,25,Yvonne Engmann,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10214517,1
DMS-10214943,,2021-09-16T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Ileris Plantage,Denmark,56.71093713694893,9.23197466880083,5,June og Donatas Siumeta,jord eller humus,nåleskov/plantage,douglasgran (Pseudotsuga),,Meget lys i farven,June og Donatas Siumeta,June og Donatas Siumeta,https://svampe.databasen.org/observations/10214943,1
DMS-10215609,,2021-09-19T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Malte Mose,Denmark,55.9187214,12.3358121,13,Dan Ingemann Jensen,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10215609,1
DMS-10215778,,2021-09-19T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hvidbjerg,Denmark,55.64081623333333,9.743052408333332,65,Henrik Benjamin Torrier Choi Nielsen,kogler af nåletræer,klit,fyr (Pinus),,,Henrik Benjamin Torrier Choi Nielsen,Henrik Benjamin Torrier Choi Nielsen,https://svampe.databasen.org/observations/10215778,1
DMS-10216011,,2021-09-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Refshale Hede,Denmark,56.19693333333333,9.376321666666666,7,Thomas Møller Ørum,jord eller humus,nåleskov med naturskovspræg,gran (Picea),,,Thomas Møller Ørum,Thomas Møller Ørum,https://svampe.databasen.org/observations/10216011,1
DMS-10216183,,2021-09-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Amalielyst,Denmark,55.06571316197372,10.5304766446352,10,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),løvtræ (løvtræ),,"Sad sparsomt skoven rundt, ret udtørrede. ca. 10 - 40 mm. i hatmål.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10216183,1
DMS-10216369,,2021-09-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Rønhøj Plantage,Denmark,56.90874050343248,9.400538094341757,5,June og Donatas Siumeta,jord eller humus,nåleskov/plantage,"ædelgran (Abies), bøg (Fagus sylvatica)",,"Synes stokken er for tyk og farven for rosa, men kan ellers ikke lige se, hvad det skulle være. Stokken er hul.",,June og Donatas Siumeta,https://svampe.databasen.org/observations/10216369,1
DMS-10216371,,2021-09-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Rønhøj Plantage,Denmark,56.91106647403858,9.400157555937769,5,June og Donatas Siumeta,jord eller humus,nåleskov/plantage,ædelgran (Abies),,,June og Donatas Siumeta,June og Donatas Siumeta,https://svampe.databasen.org/observations/10216371,1
DMS-10216372,,2021-09-20T00:00:00.000Z,expert approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hedegårde,Denmark,56.90122124745557,9.407053850591184,5,June og Donatas Siumeta,jord eller humus,nåleskov/plantage,ædelgran (Abies),,,June og Donatas Siumeta,Thomas Læssøe,https://svampe.databasen.org/observations/10216372,1
DMS-10216554,,2021-09-19T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Rind Plantage,Denmark,56.09079823970652,8.969461508095264,25,Christian Sørensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Christian Sørensen,Christian Sørensen,https://svampe.databasen.org/observations/10216554,1
DMS-10216671,,2021-09-22T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Høveltsvang,Denmark,55.84102973996532,12.358715595816593,182,Jacob Schmidt,jord eller humus,nåleskov med naturskovspræg,,,,Jacob Schmidt,Jacob Schmidt,https://svampe.databasen.org/observations/10216671,1
DMS-10216772,,2021-09-22T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Ydesminde Skov,Denmark,56.32289288333673,10.572624876227074,64,Steen Kryger,jord eller humus,nåleskov/plantage,,,,Steen Kryger,Steen Kryger,https://svampe.databasen.org/observations/10216772,1
DMS-10217757,,2021-09-24T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Åsen,Denmark,55.46262830400484,12.143437452614307,25,Ella Buck,"løv- eller nåledække, løse blade og nåle",nåleskov med naturskovspræg,lærk (Larix),,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10217757,1
DMS-10218563,,2021-09-25T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Frederiks,Denmark,56.33653030461976,9.261260032653809,10,Marie Sahl Hansen,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),,,,Marie Sahl Hansen,Marie Sahl Hansen,https://svampe.databasen.org/observations/10218563,1
DMS-10218975,,2021-09-25T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Stubbe Sø,Denmark,56.26772742914197,10.70939904002378,56,Bo Jacobsen,jord eller humus,nåleskov/plantage,,,,Bo Jacobsen,Bo Jacobsen,https://svampe.databasen.org/observations/10218975,1
DMS-10219084,,2021-09-25T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Oremosen,Denmark,55.79739238199877,12.30815127293845,126,Jacob Schmidt,jord eller humus,nåleskov/plantage,,,,Jacob Schmidt,Jacob Schmidt,https://svampe.databasen.org/observations/10219084,1
DMS-10219159,,2021-09-23T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Harrested Skov,Denmark,55.29079765475844,11.614146083593369,75,Yvonne Engmann,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10219159,1
DMS-10219216,,2021-09-26T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hedegårde,Denmark,56.4943587,8.2869632,65,Henrik Cichosz,jord eller humus,nåleskov med naturskovspræg,,,,Henrik Cichosz,Henrik Cichosz,https://svampe.databasen.org/observations/10219216,1
DMS-10219307,,2021-09-26T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hvalskov agerland,Denmark,56.3127938261312,10.587897878140213,10,Jørgen Christiansen,jord eller humus,nåleskov/plantage,nåletræ (nåletræ),Ved for nylig skovrydning,,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10219307,1
DMS-10219980,,2021-09-24T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Gatten Plantage,Denmark,56.88712696372067,9.423451870679855,5,June og Donatas Siumeta,jord eller humus,nåleskov/plantage,ædelgran (Abies),,,June og Donatas Siumeta,June og Donatas Siumeta,https://svampe.databasen.org/observations/10219980,1
DMS-10220413,,2021-09-27T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Storskov,Denmark,54.73122778,11.57386667,15,Annette Greenfort,jord eller humus,nåleskov/plantage,gran (Picea),på førne med gran,"små, gulorange frl.; indrullet rand; smalle, bløde, nedløbende lameller",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10220413,1
DMS-10221098,,2021-09-25T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Harreskov Plantage,Denmark,56.05811614650337,8.913907594978808,25,Christian Sørensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Christian Sørensen,Christian Sørensen,https://svampe.databasen.org/observations/10221098,1
DMS-10221246,,2021-09-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hvalskov,Denmark,56.31312112101951,10.589056491589872,10,Kirsten Nielsen,jord eller humus,blandskov (med løv- og nåletræer),,,,Kirsten Nielsen,Kirsten Nielsen,https://svampe.databasen.org/observations/10221246,1
DMS-10221420,,2021-09-29T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Kårup Skov,Denmark,55.8123086,11.3847122,14,Jonas Storm,mos,blandskov (med løv- og nåletræer),"lærk (Larix), gran (Picea)",,,Jonas Storm,Torbjørn Borgen,https://svampe.databasen.org/observations/10221420,1
DMS-10222199,,2021-09-29T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vester Christianshøj,Denmark,56.21433666666667,9.331405,11,Thomas Møller Ørum,"løv- eller nåledække, løse blade og nåle",nåleskov med naturskovspræg,,,,Thomas Møller Ørum,Thomas Møller Ørum,https://svampe.databasen.org/observations/10222199,1
DMS-10222440,,2021-09-30T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Tolne,Denmark,57.48827419972222,10.3034695,65,Claus Pedersen,ved og rødder af døde træer,nåleskov med naturskovspræg,,,,Claus Pedersen,Claus Pedersen,https://svampe.databasen.org/observations/10222440,1
DMS-10222717,,2021-09-30T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Haldbjerg Plantage,Denmark,55.6698804,8.7856911,32,Keld Hansen,jord eller humus,nåleskov/plantage,,,,,Keld Hansen,https://svampe.databasen.org/observations/10222717,1
DMS-10223040,,2021-09-30T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Storevænge,Denmark,55.30270865735902,11.6037642583251,25,Yvonne Engmann,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10223040,1
DMS-10223553,,2021-10-01T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hellede Skov,Denmark,55.641529903442986,11.56204048342784,103,Malte Rod,jord eller humus,nåleskov/plantage,gran (Picea),,,Malte Rod,Malte Rod,https://svampe.databasen.org/observations/10223553,1
DMS-10223777,,2021-10-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Oversø (Additsøerne),Denmark,56.0506875,9.6542671,32,Jes Buch Willumsen,tørvemos,nåleskov/plantage,ædelgran (Abies),,,,Jes Buch Willumsen,https://svampe.databasen.org/observations/10223777,1
DMS-10223869,,2021-10-02T00:00:00.000Z,Rejected,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vinstrup Hestehave,Denmark,55.3547475,11.5501873,12,Henrik Baark,jord eller humus,nåleskov/plantage,gran (Picea),,,,Henrik Baark,https://svampe.databasen.org/observations/10223869,2
DMS-10224049,,2021-10-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Børglumkloster Skov,Denmark,57.40454650096581,10.207080329141489,96,Lise Hommelgaard,jord eller humus,blandskov (med løv- og nåletræer),,,,Lise Hommelgaard,Lise Hommelgaard,https://svampe.databasen.org/observations/10224049,1
DMS-10224119,,2021-10-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Pamhule Skov,Denmark,55.22549166666667,9.399988333333331,5,Susanne Strøm,"løv- eller nåledække, løse blade og nåle",nåleskov med naturskovspræg,gran (Picea),,,Susanne Strøm,Susanne Strøm,https://svampe.databasen.org/observations/10224119,1
DMS-10224391,,2021-10-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vibæk Plantage,Denmark,56.211595,10.697708333333331,5,Uffe Nygaard,ved og rødder af døde træer,blandskov (med løv- og nåletræer),nåletræ (nåletræ),,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10224391,1
DMS-10224465,,2021-10-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Fiskebæk (Furesø),Denmark,55.80145584954638,12.380776405334473,10,Anders Adams,jord eller humus,blandskov (med løv- og nåletræer),,,,Anders Adams,Anders Adams,https://svampe.databasen.org/observations/10224465,1
DMS-10224566,,2021-10-02T00:00:00.000Z,Validation in progress,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Basnæs Skov,Denmark,55.20840915699581,11.365358823677523,75,frank krogh,jord eller humus,blandskov (med løv- og nåletræer),rød-gran (Picea abies),,,frank krogh,frank krogh,https://svampe.databasen.org/observations/10224566,2
DMS-10224616,,2021-10-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Gribskov, Tumlingevang",Denmark,56.02126918383797,12.35843467817176,75,Vilhelm Dalgaard,jord eller humus,nåleskov/plantage,rød-gran (Picea abies),,,Vilhelm Dalgaard,Vilhelm Dalgaard,https://svampe.databasen.org/observations/10224616,1
DMS-10224672,,2021-10-03T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Frederik den Syvendes Høj,Denmark,56.1309525,9.4966446,65,Benjamin Juul Eriksen,ved og rødder af levende træer,nåleskov med naturskovspræg,,Ved rødderne af grantræer,"Ingen særlig lugt, lameller og stokken går ud i et, orange lameller, orange hat, orange stok",Benjamin Juul Eriksen,Benjamin Juul Eriksen,https://svampe.databasen.org/observations/10224672,1
DMS-10225000,,2021-10-03T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Store Dyrehave, Lille Sverige",Denmark,55.90818258003114,12.343866757582871,75,Poul Evald Hansen,jord eller humus,nåleskov/plantage,,,,Poul Evald Hansen,Thomas Kehlet,https://svampe.databasen.org/observations/10225000,1
DMS-10225282,,2021-10-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Sindbjerg,Denmark,56.14720833333333,9.61897,5,Mads Tilst Christensen,"løv- eller nåledække, løse blade og nåle",nåleskov med naturskovspræg,,,,Mads Tilst Christensen,Mads Tilst Christensen,https://svampe.databasen.org/observations/10225282,1
DMS-10225310,,2021-10-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Trend Skov,Denmark,56.81669246200699,9.247557297348976,5,June og Donatas Siumeta,jord eller humus,blandskov (med løv- og nåletræer),ædelgran (Abies),"Denne ""klynge"" voksede nærmest på træet. Det skal tilføjes, at der voksede en del rundt omkring i større eller mindre grupper. Vi mødte en del på turen. ","Hul, lidt mørk stok. ",,June og Donatas Siumeta,https://svampe.databasen.org/observations/10225310,1
DMS-10225623,,2021-10-04T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Kattegatcentret:,Denmark,56.40529756339561,10.920807780087864,48,Steen Kryger,jord eller humus,klit,,,,Steen Kryger,Steen Kryger,https://svampe.databasen.org/observations/10225623,1
DMS-10225674,,2021-10-04T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Kobæk Strandskov,Denmark,55.265815700083024,11.253175735473633,75,frank krogh,jord eller humus,blandskov (med løv- og nåletræer),,,,frank krogh,frank krogh,https://svampe.databasen.org/observations/10225674,1
DMS-10219561,,2021-09-26T00:00:00.000Z,expert approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Anhøj,Denmark,55.08544193816753,14.997110366821287,75,Jan Riis-Hansen,jord eller humus,nåleskov/plantage,rød-gran (Picea abies),,,Jan Riis-Hansen,Thomas Læssøe,https://svampe.databasen.org/observations/10219561,1
DMS-10226119,,2021-10-05T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Store Hestehave,Denmark,55.1250494,12.1488223,21,Malene Jakobsen,ved og rødder af levende træer,løvskov med naturskovspræg,bøg (Fagus),,,Malene Jakobsen,Malene Jakobsen,https://svampe.databasen.org/observations/10226119,1
DMS-10226409,,2021-10-05T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Sebberkloster Hede,Denmark,56.96912333694535,9.51906993985176,75,Per Taudal Poulsen,jord eller humus,blandskov (med løv- og nåletræer),,myretue.....,,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/10226409,1
DMS-10226806,,2021-10-06T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Paradisbakker,Denmark,55.09136996499397,15.09836626753691,41,Jørn Kofod,jord eller humus,nåleskov/plantage,gran (Picea),,,Jørn Kofod,Jørn Kofod,https://svampe.databasen.org/observations/10226806,1
DMS-10226934,,2021-10-06T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vinstrup Overdrev,Denmark,55.331025,11.55992667,15,Yvonne Engmann,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,,Yvonne Engmann,Yvonne Engmann,https://svampe.databasen.org/observations/10226934,1
DMS-10227033,,2021-10-06T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Østerskov, Haderslev",Denmark,55.29296022548255,9.537710286676884,5,Martin Liebermann,jord eller humus,nåleskov/plantage,,,Fældet granplantage,Martin Liebermann,Martin Liebermann,https://svampe.databasen.org/observations/10227033,1
DMS-10227037,,2021-10-06T00:00:00.000Z,expert approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Mejlgård Overskov,Denmark,56.497405,10.626133333333334,32,Bo Jacobsen,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,gran (Picea),,,Bo Jacobsen,Bo Jacobsen,https://svampe.databasen.org/observations/10227037,1
DMS-10227459,,2021-10-06T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Gjelbro (Hald Sø),Denmark,56.382063333333335,9.32893,8,emil christensen,jord eller humus,løvskov med naturskovspræg,,,,emil christensen,emil christensen,https://svampe.databasen.org/observations/10227459,1
DMS-10227746,,2021-10-07T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Fladhøj,Denmark,56.45359819723406,8.394245623494498,25,Julie Hilligsøe Lisby,jord eller humus,nåleskov/plantage,skov-fyr (Pinus sylvestris),,,Julie Hilligsøe Lisby,Julie Hilligsøe Lisby,https://svampe.databasen.org/observations/10227746,1
DMS-10227794,,2021-10-07T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Mårup Skov,Denmark,55.947086637646414,10.57891942144902,197,Louise Heller Stahnke,"løv- eller nåledække, løse blade og nåle",kyst- og overdrevskrat,,,,Louise Heller Stahnke,Michael Sonniks,https://svampe.databasen.org/observations/10227794,1
DMS-10227940,,2021-10-06T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Nordskoven, Silkeborg",Denmark,56.16837833333334,9.607013333333333,5,Uffe Nygaard,jord eller humus,nåleskov med naturskovspræg,fyr (Pinus),,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10227940,1
DMS-10228192,,2021-10-08T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Ilskov,Denmark,56.24410334399981,9.09925408820174,5,Solveig Gaarn Rebsdorf,jord eller humus,nåleskov/plantage,,,,Solveig Gaarn Rebsdorf,Frank Desting,https://svampe.databasen.org/observations/10228192,1
DMS-10229464,,2021-10-09T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Egholm,Denmark,57.06603021233402,9.82241999474354,75,René Rørbæk,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),Sandet jordbund i grantykning,,René Rørbæk,Malte Rod,https://svampe.databasen.org/observations/10229464,1
DMS-10230440,,2021-10-10T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Rundemose (Sandager Mose),Denmark,55.42564363162789,11.59409988028723,58,Jenn Rose,jord eller humus,løvskov,bøg (Fagus),,,Jenn Rose,Jenn Rose,https://svampe.databasen.org/observations/10230440,1
