"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10110335","","2020-09-17T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Tvedevænge","Denmark",55.303893453862756,11.625389903783798,75,"Yvonne Engmann","jord eller humus","blandskov (med løv- og nåletræer)","løvtræ (løvtræ)",,"duft kartofel","Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10110335"
"DMS-10110583","","2020-09-17T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Snejbjerg Sparekasses Plantage","Denmark",56.13610132911942,8.852403871715069,5,"May-Britt Shelløe","jord eller humus","blandskov (med løv- og nåletræer)","",,,"May-Britt Shelløe","May-Britt Shelløe","https://svampe.databasen.org/observations/10110583"
"DMS-10110472","","2020-09-17T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Bøllemosen, Jægersborg Hegn","Denmark",55.8285163448737,12.56278909742832,25,"Louise Winther","jord eller humus","skovmose","",,,"Louise Winther","Torbjørn Borgen","https://svampe.databasen.org/observations/10110472"
"DMS-10110932","","2020-09-18T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Dall Hede","Denmark",56.96601196937446,9.924091010761911,50,"Louise Reimer Jakobsen","jord eller humus","eng","eg (Quercus)",,"Lugter af rå kartoffel","Louise Reimer Jakobsen","Louise Reimer Jakobsen","https://svampe.databasen.org/observations/10110932"
"DMS-10111295","","2020-09-19T00:00:00.000Z","Rejected",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Tisvilde Hegn, Asserbo slotsruin","Denmark",56.0255973,12.0546794,10,"Jonas Thorn","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","",,,"Jonas Thorn","Jørgen Mikkelsen","https://svampe.databasen.org/observations/10111295"
"DMS-10111649","","2020-09-19T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Madum Sø","Denmark",56.80339166666667,9.942558333333332,-1,"Annebeth Abrahamsen","jord eller humus","løvskov","bøg (Fagus)",,,"Annebeth Abrahamsen","Annebeth Abrahamsen","https://svampe.databasen.org/observations/10111649"
"DMS-10111711","","2020-09-20T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Holmegård Gods","Denmark",55.2794217,11.849736,21,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10111711"
"DMS-10111712","","2020-09-19T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Vinstrup Overdrev","Denmark",55.33099974358801,11.570801585912704,75,"Yvonne Engmann","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,"duft kartoffel","Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10111712"
"DMS-10111838","","2020-09-19T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Ørnsø","Denmark",56.146633333333334,9.524563333333333,-1,"Thomas Møller Ørum","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,"Duft af rå kartoffel, grønlig tone på hat. Kunne desværre ikke få basis med da den voksede i sprække mellem to stubbe","Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10111838"
"DMS-10112086","","2020-09-20T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Fjeld","Denmark",56.3958968,10.4336798,16,"Nicky Vlad-Christensen","jord eller humus","løvskov med naturskovspræg","",,"Rå kartoffel lugt, fundet under bøgetræ","Nicky Vlad-Christensen","Nicky Vlad-Christensen","https://svampe.databasen.org/observations/10112086"
"DMS-10112105","","2020-09-20T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Bjerringbro","Denmark",56.38655014,9.64122825,15,"Gert Nielsen","løv- eller nåledække, løse blade og nåle","løvskov med naturskovspræg","",,,"Gert Nielsen","Jacob Heilmann-Clausen","https://svampe.databasen.org/observations/10112105"
"DMS-10112143","","2020-09-20T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Sejs","Denmark",56.1371646,9.6118042,25,"Morten Strandberg","jord eller humus","løvskov","bøg (Fagus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10112143"
"DMS-10112219","","2020-09-20T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Færgelunden","Denmark",55.85044444,12.02616111,15,"Henrik Dalgaard","jord eller humus","løvskov","bøg (Fagus)",,"Rigtig fin stand. Rette lugt.","Henrik Dalgaard","Henrik Dalgaard","https://svampe.databasen.org/observations/10112219"
"DMS-10112361","","2020-09-20T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Grønholt Hegn","Denmark",55.93918333333333,12.398438333333333,-1,"Dorte Bang Knudsen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,"Genopslag da jeg kom til at slette det forkerte opslag. Nybegynder herinde.","Dorte Bang Knudsen","Dorte Bang Knudsen","https://svampe.databasen.org/observations/10112361"
"DMS-10112431","","2020-09-21T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Odder Dyrehave","Denmark",55.9675435,10.1275654,499,"Per Kaas Mortensen","jord eller humus","løvskov","bøg (Fagus)",,"Tydelig lugt af kartoffel","Per Kaas Mortensen","Per Kaas Mortensen","https://svampe.databasen.org/observations/10112431"
"DMS-10112430","","2020-09-21T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Tisvilde Hegn","Denmark",56.02736056295427,12.058538595667741,8,"Jakob lindblad","jord eller humus","nåleskov/plantage","bøg (Fagus), fyr (Pinus)",,"Meget Svagt grønlig. Så muligvis anden art end virosa? Bestemt en Amanita!","Jakob lindblad","Jette Anitha Hansen","https://svampe.databasen.org/observations/10112430"
"DMS-10112482","","2020-09-21T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Ortved Skov","Denmark",55.4944566,11.8460422,34,"Kenneth Larsen","jord eller humus","løvskov","",,,"Kenneth Larsen","Kenneth Larsen","https://svampe.databasen.org/observations/10112482"
"DMS-10112712","","2020-09-21T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Uggeløse Skov","Denmark",55.83616333333333,12.239253333333334,-1,"Rasmus Larsen","jord eller humus","løvskov med naturskovspræg","gran (Picea)",,,"Rasmus Larsen","Rasmus Larsen","https://svampe.databasen.org/observations/10112712"
"DMS-10112960","","2020-09-22T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Rantzausminde","Denmark",55.04300566348308,10.551786683281534,10,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","",,"Sad i skovbunden under både ege og nåletræer.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10112960"
"DMS-10113068","","2020-09-22T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Lellinge Overdrev","Denmark",55.4540635,12.1191383,105,"Per Schilling","jord eller humus","løvskov","bøg (Fagus)",,"Rå kartoffellugt og plisseret ring","Per Schilling","Per Schilling","https://svampe.databasen.org/observations/10113068"
"DMS-10113259","","2020-09-22T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Fladbro Skov","Denmark",56.444371731939505,9.956978112459183,75,"Kirsten Damgaard Nielsen","jord eller humus","løvskov","",,,"Kirsten Damgaard Nielsen","Margot Nielsen","https://svampe.databasen.org/observations/10113259"
"DMS-10113309","","2020-09-22T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Nykobbel","Denmark",55.392830230658795,11.449715942144394,5,"Louise","løv- eller nåledække, løse blade og nåle","løvskov","bøg (Fagus)","I ung bøgeskov","Lugter kartoffel agtigt
","Louise","Louise","https://svampe.databasen.org/observations/10113309"
"DMS-10113325","","2020-09-22T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Hvinningdal","Denmark",56.16296378904142,9.501915974057518,5,"Thomas Møller Ørum","jord eller humus","blandskov (med løv- og nåletræer)","",,"Duft af rå kartoffel ","Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10113325"
"DMS-10113634","","2020-09-23T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Dollerup, Hald","Denmark",56.374221590695015,9.32492751808793,6,"Steen Kryger","jord eller humus","vejkant","eg (Quercus)",,,"Steen Kryger","Steen Kryger","https://svampe.databasen.org/observations/10113634"
"DMS-10114058","","2020-09-22T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Lellinge Skovhusvænge","Denmark",55.47045,12.084925,15,"Leif Knudsen","jord eller humus","løvskov","løvtræ (løvtræ)",,"Knolden var svær at få med op i hel tilstand og flækkede","Leif Knudsen","Torbjørn Borgen","https://svampe.databasen.org/observations/10114058"
"DMS-10114109","","2020-09-24T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Estrup Skov","Denmark",55.4925527,9.0860785,46,"Jan Gersvang Nielsen","jord eller humus","løvskov med naturskovspræg","løvtræ (løvtræ)",,,"Jan Gersvang Nielsen","Jan Gersvang Nielsen","https://svampe.databasen.org/observations/10114109"
"DMS-10114179","","2020-09-23T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Topshøj Skov","Denmark",55.39929086666667,11.539772988888888,-1,"Brett Piet Kristiansen","jord eller humus","løvskov","bøg (Fagus)",,"Duftede mildt af kartoffel ","Brett Piet Kristiansen","Brett Piet Kristiansen","https://svampe.databasen.org/observations/10114179"
"DMS-10113589","","2020-09-23T00:00:00.000Z","expert approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Løgnor","Denmark",54.785394279880016,11.811092372518033,75,"Flemming Ryden","jord eller humus","løvskov med naturskovspræg","","med forskellige løvtræer flere mycelier",,"Flemming Ryden","Thomas Læssøe","https://svampe.databasen.org/observations/10113589"
"DMS-10114737","","2020-09-25T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Damsbo Skove","Denmark",55.17710323794167,10.142784118652344,100,"Kirsten Munch Pontoppidan","jord eller humus","løvskov","bøg (Fagus)",,,"Kirsten Munch Pontoppidan","Kirsten Munch Pontoppidan","https://svampe.databasen.org/observations/10114737"
"DMS-10115461","","2020-09-26T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Gribskov, Fruebjerg","Denmark",55.97519666666667,12.279033333333333,-1,"Anna Herfort Ploug","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Anna Herfort Ploug","Tobias Bøllingtoft","https://svampe.databasen.org/observations/10115461"
"DMS-10115462","","2020-09-26T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Gribskov, Fruebjerg","Denmark",55.974961666666665,12.281783333333333,-1,"Anna Herfort Ploug","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Anna Herfort Ploug","Kasper Malmberg","https://svampe.databasen.org/observations/10115462"
"DMS-10115661","","2020-09-27T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Allerød Sø","Denmark",55.86513701384056,12.374093795447719,6389,"Bo Ingemann","jord eller humus","blandskov (med løv- og nåletræer)","eg (Quercus)",,,"Bo Ingemann","Bo Ingemann","https://svampe.databasen.org/observations/10115661"
"DMS-10116055","","2020-09-27T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Gribskov, Ostrup Kobbel","Denmark",56.02161666666667,12.344966666666666,-1,"Liv Linea Holm","jord eller humus","løvskov","bøg (Fagus)",,"Lugt kartoffelagtig","Liv Linea Holm","Liv Linea Holm","https://svampe.databasen.org/observations/10116055"
"DMS-10116089","","2020-09-27T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Rørbæk","Denmark",55.93487559772902,9.354831241071224,5,"Keld Hansen","jord eller humus","løvskov med naturskovspræg","løvtræ (løvtræ)",,"Lugter jordslået /rå kartoffel","Keld Hansen","Keld Hansen","https://svampe.databasen.org/observations/10116089"
"DMS-10116130","","2020-09-27T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Funderholme","Denmark",56.14364716666667,9.508578333333332,-1,"Thomas Møller Ørum","jord eller humus","løvskov med naturskovspræg","",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10116130"
"DMS-10114745","","2020-09-25T00:00:00.000Z","expert approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Ulvskov","Denmark",55.969379335555224,10.103216171264648,50,"René Sørensen","jord eller humus","løvskov","bøg (Fagus)","Hat svagt grønlig, stok helt hvid, lameller hvide. Lugten er mild lsvag tone af ært",,"René Sørensen","Thomas Læssøe","https://svampe.databasen.org/observations/10114745"
"DMS-10117213","","2020-09-28T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Slagslunde Skov","Denmark",55.81953,12.219458333333334,-1,"Rasmus Larsen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,"Lugt. Kemisk Kartoffel","Rasmus Larsen","Rasmus Larsen","https://svampe.databasen.org/observations/10117213"
"DMS-10117390","","2020-09-28T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Slagslunde Skov","Denmark",55.81212166666667,12.208795,-1,"Rasmus Larsen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Rasmus Larsen","Rasmus Larsen","https://svampe.databasen.org/observations/10117390"
"DMS-10117422","","2020-09-28T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Glamsbjerg Hegn","Denmark",55.28529444,10.10848889,15,"Kirsten Munch Pontoppidan","jord eller humus","løvskov","bøg (Fagus)",,,"Kirsten Munch Pontoppidan","Kirsten Munch Pontoppidan","https://svampe.databasen.org/observations/10117422"
"DMS-10118853","","2020-09-29T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Bøllemosen, Jægersborg Hegn","Denmark",55.82678983371125,12.561016827821732,5,"Frederik Leck Fischer","løv- eller nåledække, løse blade og nåle","løvskov","bøg (Fagus)",,"Pose kugleformet, tydelig kartoffel-lugt.","Frederik Leck Fischer","Frederik Leck Fischer","https://svampe.databasen.org/observations/10118853"
"DMS-10119173","","2020-10-01T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Brinksere Banke","Denmark",54.859798699722226,12.1228131,-1,"Peter Frey","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Peter Frey","Morten Strandberg","https://svampe.databasen.org/observations/10119173"
"DMS-10119269","","2020-10-01T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Stensbæk Plantage","Denmark",55.268059773238804,8.939708957757016,18,"Gudrun Gotved","jord eller humus","nåleskov/plantage","",,,"Gudrun Gotved","Gudrun Gotved","https://svampe.databasen.org/observations/10119269"
"DMS-10119448","","2020-09-29T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Geelskov","Denmark",55.80799275022164,12.476438741750284,100,"Anna Streubel","jord eller humus","løvskov","bøg (Fagus)",,"Lugter af sød jord","Anna Streubel","Anna Streubel","https://svampe.databasen.org/observations/10119448"
"DMS-10119595","","2020-10-02T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Hesselbjerg Skov","Denmark",56.4847593,9.8436419,47,"Jan Grundtvig Højland","jord eller humus","løvskov med naturskovspræg","",,"Lugter lidt hen ad rå kartofler.","Jan Grundtvig Højland","Jan Grundtvig Højland","https://svampe.databasen.org/observations/10119595"
"DMS-10119797","","2020-10-02T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Bogmosen","Denmark",55.764215,12.4105192,51,"Ida Nicolaisen","løv- eller nåledække, løse blade og nåle","løvskov","",,,"Ida Nicolaisen","Anders Greibe Nielsen","https://svampe.databasen.org/observations/10119797"
"DMS-10119779","","2020-10-02T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Rebild Bakker","Denmark",56.83133,9.836884,2500,"Erik Arnfred Thomsen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Erik Arnfred Thomsen","Erik Arnfred Thomsen","https://svampe.databasen.org/observations/10119779"
"DMS-10120050","","2020-10-03T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Gribskov, Gadevang","Denmark",55.9580076,12.2998037,654,"Dan Ingemann Jensen","jord eller humus","løvskov","bøg (Fagus)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10120050"
"DMS-10120095","","2020-10-03T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Gribskov, Ostrup Kobbel","Denmark",56.0247021,12.3378553,13,"Lars Stokholm","jord eller humus","løvskov","",,"Lugt af rå kartoffel.","Lars Stokholm","Lars Stokholm","https://svampe.databasen.org/observations/10120095"
"DMS-10120236","","2020-10-03T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Melsted (Vestbjerg)","Denmark",57.133335,9.9809006,55,"Nikola Bosic","jord eller humus","løvskov med naturskovspræg","",,,"Nikola Bosic","Nikola Bosic","https://svampe.databasen.org/observations/10120236"
"DMS-10120263","","2020-10-02T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Klosterheden","Denmark",56.481450776251116,8.346524834632874,1000,"May-Britt Shelløe","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Fik desværre ikke lugtet til den.","May-Britt Shelløe","May-Britt Shelløe","https://svampe.databasen.org/observations/10120263"
"DMS-10120591","","2020-10-03T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Ribe By","Denmark",55.33980896048603,8.76446143927153,48,"Steen Kryger","jord eller humus","blandskov (med løv- og nåletræer)","",,"Tydelig knold og fuget slør. (Ikke så tydeligt på billede 2)
Kartofelduft.
Hatten gul-hvid med slørrester","Steen Kryger","Steen Kryger","https://svampe.databasen.org/observations/10120591"
"DMS-10122872","","2020-10-05T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Gribskov, Strødam Reservatet","Denmark",55.95643202476947,12.27507809177041,10,"Irina Goldberg","jord eller humus","løvskov med naturskovspræg","",,,"Irina Goldberg","Irina Goldberg","https://svampe.databasen.org/observations/10122872"
"DMS-10123345","","2020-10-06T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Grejs Bakke","Denmark",55.7575492,9.5338651,8,"Tina Ellegaard Poulsen","jord eller humus","løvskov","",,,"Tina Ellegaard Poulsen","Hanne Petra Katballe","https://svampe.databasen.org/observations/10123345"
"DMS-10123414","","2020-10-06T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Ravnsholte","Denmark",55.5478046,11.8794172,38,"Kenneth Larsen","jord eller humus","nåleskov med naturskovspræg","",,,"Kenneth Larsen","Margot Nielsen","https://svampe.databasen.org/observations/10123414"
"DMS-10121696","","2020-10-04T00:00:00.000Z","expert approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Gram Storskov","Denmark",55.32125954475868,9.04182110117219,6,"Gudrun Gotved","jord eller humus","løvskov","",,,"Gudrun Gotved","Thomas Læssøe","https://svampe.databasen.org/observations/10121696"
"DMS-10124635","","2020-10-08T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Havskov","Denmark",56.266475,10.35326389,15,"Uffe Nygaard","jord eller humus","løvskov med naturskovspræg","bøg (Fagus), eg (Quercus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10124635"
"DMS-10124646","","2020-10-08T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Ganneskov","Denmark",55.292224109411954,12.155336067080498,5,"Frederik Søe","jord eller humus","nåleskov/plantage","gran (Picea)",,"Lugtede af kartofler ","Frederik Søe","Frederik Søe","https://svampe.databasen.org/observations/10124646"
"DMS-10124655","","2020-10-08T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Teglstrup Hegn","Denmark",56.04694201751704,12.55256152363513,0,"Jesper Juulsgaard Meyer","jord eller humus","løvskov","","Fundet ved enligt grantræ i bøgeskov. ","Hvid hat med et lidt grønligt skær. Meget lysebrune skæl på hatten. Lugter lidt af rå kartoffel, som denne art gerne skal. Tydelig stokknold på det ene frugtlegeme.","Jesper Juulsgaard Meyer","Jesper Juulsgaard Meyer","https://svampe.databasen.org/observations/10124655"
"DMS-10124670","","2020-10-08T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Borbjerg Plantage","Denmark",56.3964555,8.8801271,15,"Jan de la Rosa Jensen","jord eller humus","løvskov","bøg (Fagus)",,,"Jan de la Rosa Jensen","Jan de la Rosa Jensen","https://svampe.databasen.org/observations/10124670"
"DMS-10125225","ID","2020-09-29T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Store Hareskov","Denmark",55.7706229141703,12.401940207928417,10,"Aron Beha","jord eller humus","løvskov","bøg (Fagus sylvatica)","Bøgeskov, nær skovsø.","Få frugtlegemer. Står spredt i forskellige aldre. Farver lyst gule/grønlige. Rester fra fællessvøb afsat på hat som ""skæl"". Tydelig stokring, stribet på oversiden. Stokknold afsat skarpt ved jordoverfladen. Lugt tydelig af rå kartoffel, smag mild.","Aron Beha","Aron Beha","https://svampe.databasen.org/observations/10125225"
"DMS-10125843","","2020-10-09T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Linding Å","Denmark",55.68264349992047,8.594983890652655,5,"Keld Hansen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,"Lugter tydelig af kartoffel kælder ","Keld Hansen","Keld Hansen","https://svampe.databasen.org/observations/10125843"
"DMS-10126221","","2020-10-09T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Borrevejle Skov","Denmark",55.64214886895305,11.918690665770555,10,"Tom Smidth","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Tom Smidth","Tom Smidth","https://svampe.databasen.org/observations/10126221"
"DMS-10126406","","2020-10-10T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Brunbakke Skov","Denmark",56.8341187,9.8334136,5,"Simon Bæk Højgaard","mos","hede","",,,"Simon Bæk Højgaard","Martin Vestergaard","https://svampe.databasen.org/observations/10126406"
"DMS-10127216","","2020-10-09T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Kissemose Kylsknap","Denmark",55.46535,11.89923333,15,"Leif Knudsen","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","løvtræ (løvtræ)",,,"Leif Knudsen","Jakob S.M Raarup","https://svampe.databasen.org/observations/10127216"
"DMS-10127400","","2020-10-11T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Lille Hareskov","Denmark",55.7673156,12.3812445,25,"Jonas Storm","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,"Dufter lidt sjovt. Tydeligt bleg grøn. Svampet knold på basis, næsten helt rundt med rester op af stokken. Ring","Jonas Storm","Jonas Storm","https://svampe.databasen.org/observations/10127400"
"DMS-10127838","","2020-10-11T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Kellers Park","Denmark",55.67297937768692,9.691149741411209,5,"Henrik Benjamin Torrier Choi Nielsen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,"Lugt rå kartoffel, kugleknoldet.","Henrik Benjamin Torrier Choi Nielsen","Henrik Benjamin Torrier Choi Nielsen","https://svampe.databasen.org/observations/10127838"
"DMS-10128208","","2020-10-09T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Teglstrup Hegn","Denmark",56.0469671007838,12.552300466441237,0,"Jesper Juulsgaard Meyer","jord eller humus","nåleskov/plantage","",,"Hvid hat med lidt grønligt skær og lyse brune skæl. Hvide lameller og stok. Tydelig stokknold.","Jesper Juulsgaard Meyer","Jesper Juulsgaard Meyer","https://svampe.databasen.org/observations/10128208"
"DMS-10128380","","2020-10-12T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Stigsnæs Skov","Denmark",55.21732251866559,11.240679323673248,75,"frank krogh","jord eller humus","blandskov (med løv- og nåletræer)","",,,"frank krogh","frank krogh","https://svampe.databasen.org/observations/10128380"
"DMS-10129426","","2020-10-12T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Kårup Vænger","Denmark",54.73699166666667,11.592155,-1,"Annette Greenfort","jord eller humus","løvskov","bøg (Fagus)",,"Tydelig lugt af rå kartoffel","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10129426"
"DMS-10130203","","2020-10-14T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Store Dyrehave, Rågårds Mose","Denmark",55.8977516,12.3626005,5,"Lars Fleischer","jord eller humus","løvskov","",,"Lugt af rå kartoffel
Skæl på hatten","Lars Fleischer","Lars Fleischer","https://svampe.databasen.org/observations/10130203"
"DMS-10130393","","2020-10-14T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Mellemskov","Denmark",55.179905,12.0198555,-1,"June Jønsson","ved og rødder af døde træer","blandskov (med løv- og nåletræer)","",,,"June Jønsson","Mikkel Toft Hornum","https://svampe.databasen.org/observations/10130393"
"DMS-10131320","","2020-10-14T00:00:00.000Z","approved",10249,"Amanita citrina var. citrina","","kugleknoldet fluesvamp",,"Listrup Skovgård","Denmark",54.817793193424265,11.94693818630185,10,"Rita Forup","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"lugt af kartoffel","Rita Forup","Rita Forup","https://svampe.databasen.org/observations/10131320"
