"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10360410","","2023-07-22T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Læsten Bakker","Denmark",56.488837,9.8172553,6,"Peter Stidsen","jord eller humus","overdrev","eg (Quercus)",,,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10360410"
"DMS-10360412","","2023-07-22T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Læsten Bakker","Denmark",56.4861059,9.8111237,6,"Peter Stidsen","jord eller humus","overdrev","eg (Quercus)",,,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10360412"
"DMS-10360447","","2023-07-23T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Bødkergård","Denmark",54.78237506612618,12.07194920629263,25,"Rita Forup","jord eller humus","løvskov","bøg (Fagus)",,,"Rita Forup","Rita Forup","https://svampe.databasen.org/observations/10360447"
"DMS-10360550","","2023-07-24T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Krageskov","Denmark",55.4554546,12.122908499722223,65,"Ella Buck","jord eller humus","løvskov","bøg (Fagus)",,"Fluesvamp med rødbrun hat med løse skæl, stribet stokring. Rødmen i stokbasis.","","Ella Buck","https://svampe.databasen.org/observations/10360550"
"DMS-10360564","","2023-07-24T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Fuglsang Herregård","Denmark",54.7202,11.798075,15,"Flemming Ryden","jord eller humus","park/kirkegård","bøg (Fagus)",,,"Flemming Ryden","Flemming Ryden","https://svampe.databasen.org/observations/10360564"
"DMS-10360768","","2023-07-22T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Læsten Bakker","Denmark",56.4923421,9.806083,5,"Peter Stidsen","jord eller humus","overdrev","eg (Quercus)",,,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10360768"
"DMS-10360845","","2023-07-25T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Norring Ure","Denmark",56.2594921,10.0458625,11,"Kathleen Tromholt","jord eller humus","nåleskov/plantage","",,,"Kathleen Tromholt","Michael Sonniks","https://svampe.databasen.org/observations/10360845"
"DMS-10361070","","2023-07-25T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Christiansfeld","Denmark",55.357475280555555,9.4831285475,65,"Keld Hansen","jord eller humus","park/kirkegård","lind (Tilia)",,"Rødmer i stokkød","Keld Hansen","Keld Hansen","https://svampe.databasen.org/observations/10361070"
"DMS-10361198","","2023-07-26T00:00:00.000Z","expert approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Bogøgård, Læsø","Denmark",57.272308333333335,10.908195,4,"Solveig Gaarn Rebsdorf","jord eller humus","løvskov","",,,"Solveig Gaarn Rebsdorf","Thomas Læssøe","https://svampe.databasen.org/observations/10361198"
"DMS-10361301","","2023-07-26T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Høbjerg Hegn","Denmark",56.01779123891738,12.208283543586731,5,"Michael Sonniks","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), gran (Picea), lind (Tilia)",,,"Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10361301"
"DMS-10361387","","2023-07-25T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Karup","Denmark",56.290060799649275,9.183364659547806,25,"Jørn Winther Jørgensen","jord eller humus","overdrev","",,,"Jørn Winther Jørgensen","Jørn Winther Jørgensen","https://svampe.databasen.org/observations/10361387"
"DMS-10361569","","2023-07-24T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Rejstrup Plantage","Denmark",56.5197784,9.8106514,8,"Peter Stidsen","jord eller humus","nåleskov/plantage","douglasgran (Pseudotsuga)",,,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10361569"
"DMS-10361575","","2023-07-24T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Rejstrup Plantage","Denmark",56.5192436,9.8143067,10,"Peter Stidsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea), eg (Quercus)",,,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10361575"
"DMS-10361577","","2023-07-24T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Rejstrup Plantage","Denmark",56.5186543,9.8148132,6,"Peter Stidsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), eg (Quercus)",,,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10361577"
"DMS-10361789","","2023-07-28T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Ahl Plantage","Denmark",56.18313760057651,10.64743872731924,25,"Jørgen Christiansen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,"Har en let rødmen, og rødmer mere ved sårring","Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10361789"
"DMS-10361903","","2023-07-28T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Tankefuld","Denmark",55.04063885096727,10.564492384000914,5,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","løvtræ (løvtræ)",,"Også i denne skov, rigtigt mange. Denne var meget lys.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10361903"
"DMS-10362018","","2023-07-29T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Rynkeby","Denmark",55.39852833333333,10.60748,8,"Sara Kramers","jord eller humus","park/kirkegård","",,,"Sara Kramers","Torbjørn Borgen","https://svampe.databasen.org/observations/10362018"
"DMS-10362412","","2023-07-30T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Hesselholt Skov","Denmark",56.785283939105156,9.85929910093546,5,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,"Grønlig hat.
Så har man også set det. ","Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10362412"
"DMS-10362675","","2023-07-30T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Grøften","Denmark",55.32136569312856,10.122776574612823,20,"Peter Holbech","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,,"Peter Holbech","Michael Sonniks","https://svampe.databasen.org/observations/10362675"
"DMS-10362968","","2023-07-17T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Biowide 113 Fuglsang Storskov","Denmark",54.7790197,11.7993421,13,"Simon Ellehammer J.","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Simon Ellehammer J.","Simon Ellehammer J.","https://svampe.databasen.org/observations/10362968"
"DMS-10363224","","2023-07-30T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Kastrup Dyrehave (Gunderslev Holm)","Denmark",55.33399,11.58188,15,"Yvonne Engmann","jord eller humus","løvskov","bøg (Fagus)",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10363224"
"DMS-10363276","","2023-08-01T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Læsten Bakker","Denmark",56.48704176061272,9.819767041900974,49,"Søren E. Nielsen","jord eller humus","overdrev","",,"Meget svag duft af svamp
","Søren E. Nielsen","Torbjørn Borgen","https://svampe.databasen.org/observations/10363276"
"DMS-10363328","","2023-08-01T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Hammer Bakker","Denmark",57.12992780811368,10.02725601196289,50,"Søren Rytter Boeriis","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea), eg (Quercus)",,"Stribet ring","Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10363328"
"DMS-10363376","","2023-08-01T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Melholt Plantage","Denmark",57.100266531214125,10.349091225968735,13,"Michael Christensen","ved og rødder af levende træer","nåleskov/plantage","nåletræ (nåletræ)",,,"Michael Christensen","Michael Sonniks","https://svampe.databasen.org/observations/10363376"
"DMS-10363371","","2023-08-01T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Melholt Plantage","Denmark",57.100266531214125,10.349091225968735,13,"Michael Christensen","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","",,,"Michael Christensen","Michael Sonniks","https://svampe.databasen.org/observations/10363371"
"DMS-10363417","","2023-08-01T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Hannenov Skov","Denmark",54.82429444,11.95022222,15,"Rita Forup","jord eller humus","løvskov","bøg (Fagus)",,,"Rita Forup, Mea Mette Lysdahl","Rita Forup","https://svampe.databasen.org/observations/10363417"
"DMS-10363448","","2023-08-01T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Bispeenge","Denmark",55.427601050661316,10.36981500685215,25,"Victoria Ellasofie Jeberg","jord eller humus","park/kirkegård","eg (Quercus), nåletræ (nåletræ)",,,"Victoria Ellasofie Jeberg","Victoria Ellasofie Jeberg","https://svampe.databasen.org/observations/10363448"
"DMS-10363543","","2023-08-02T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Lyngsbæk","Denmark",56.25257745760754,10.636881552636623,25,"Jørgen Christiansen","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,"Rødmer ved sårring og alder","Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10363543"
"DMS-10363663","","2023-08-02T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Kalby Ris","Denmark",55.237808438093275,11.808264255523682,25,"Ebbe Kristensen","jord eller humus","blandskov (med løv- og nåletræer)","","både nål og løv i nærheden","Rødmende i gnav","Ebbe Kristensen","Ebbe Kristensen","https://svampe.databasen.org/observations/10363663"
"DMS-10363676","","2023-08-02T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Gennerhule","Denmark",55.1102305,9.439678333333333,35,"Brian sørensen","jord eller humus","løvskov","",,,"Brian sørensen","Michael Sonniks","https://svampe.databasen.org/observations/10363676"
"DMS-10363954","","2023-08-03T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Kyø Skov","Denmark",56.81730003596046,9.837527275085447,50,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10363954"
"DMS-10364262","","2023-08-03T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Kristiansholm Plantage","Denmark",55.19798,11.51827167,15,"Yvonne Engmann","jord eller humus","løvskov","bøg (Fagus)",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10364262"
"DMS-10364394","","2023-08-04T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Løgumkloster Mølledam","Denmark",55.065372591666666,8.939614052777777,65,"Henrik Benjamin Torrier Choi Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus sylvatica), lærk (Larix)",,,"Henrik Benjamin Torrier Choi Nielsen","Henrik Benjamin Torrier Choi Nielsen","https://svampe.databasen.org/observations/10364394"
"DMS-10364557","","2023-08-04T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Hallindskoven","Denmark",55.0633167699203,10.665259517845698,25,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","løvtræ (løvtræ)",,"Rødmende - je mon ikke, jeg har aldrig set så røde, af denne art, men alt passede med rødmende fluesvamp.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10364557"
"DMS-10365010","","2023-08-05T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Fladså Banker","Denmark",55.196728070774505,11.828885078430176,25,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,"Brunlig hat med jævnt spredte grålige skæl, tætte hvide lameller og grålig fnugget stok med opsvulmet kølleformet fod, kød på hat og stok rødmer","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10365010"
"DMS-10365056","","2023-08-05T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Fælledparken","Denmark",55.703136666666666,12.56715,5,"Nicole Rehne","jord eller humus","park/kirkegård","",,,"Nicole Rehne","Uffe Nygaard","https://svampe.databasen.org/observations/10365056"
"DMS-10365050","","2023-08-05T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Fælledparken","Denmark",55.703136666666666,12.56715,5,"Nicole Rehne","jord eller humus","park/kirkegård","",,,"Nicole Rehne","Uffe Nygaard","https://svampe.databasen.org/observations/10365050"
"DMS-10365282","","2023-08-04T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Listrup Skovgård","Denmark",54.82026389,11.95405556,15,"Rita Forup","jord eller humus","løvskov","bøg (Fagus)",,,"Rita Forup, Mette Mors Andersson","Rita Forup","https://svampe.databasen.org/observations/10365282"
"DMS-10366123","","2023-08-08T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Kellerup","Denmark",55.227312863882496,10.473108887672424,5,"Peter Kristensen","ved og rødder af levende træer","egekrat","hassel (Corylus)","Eg eller hassel ",,"Peter Kristensen","Jacob Heilmann-Clausen","https://svampe.databasen.org/observations/10366123"
"DMS-10366217","","2023-08-08T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Hesselholt Skov","Denmark",56.800079361150466,9.869155883789062,75,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea)","I dybt mos-/græsdække, som har gjort stokken atypisk langstrakt.",,"","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10366217"
"DMS-10366763","","2023-08-10T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Helsinge","Denmark",56.02446501911803,12.195961475372314,10,"Michael Sonniks","jord eller humus","park/kirkegård","birk (Betula), bøg (Fagus)",,,"Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10366763"
"DMS-10366982","","2023-08-10T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Kastrup Overdrev","Denmark",55.32591667,11.591485,15,"Yvonne Engmann","jord eller humus","løvskov","bøg (Fagus)",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10366982"
"DMS-10367499","","2023-08-12T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Ørnbjerg Mølle","Denmark",56.25831671979743,10.630298238247633,10,"Jørgen Christiansen","jord eller humus","løvskov","bøg (Fagus sylvatica)","Slugt med gamle bøge","Rødmer især ved sårring","Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/10367499"
"DMS-10367798","","2023-08-12T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Myrtuegård","Denmark",55.5721635,8.3001141,5,"Keld Hansen","jord eller humus","vejkant","skov-fyr (Pinus sylvestris)",,"Rødmer svag i stokkød","Keld Hansen","Keld Hansen","https://svampe.databasen.org/observations/10367798"
"DMS-10368110","","2023-08-13T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Bognæs","Denmark",55.6874984,12.0176327,14,"Konstantinos Grammenidis","jord eller humus","løvskov","bøg (Fagus)",,,"Konstantinos Grammenidis","Konstantinos Grammenidis","https://svampe.databasen.org/observations/10368110"
"DMS-10368427","","2023-08-13T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Guldager Plantage","Denmark",55.549195,8.446196666666667,5,"Paul Verner Jørgensen","jord eller humus","blandskov (med løv- og nåletræer)","",,"Jeg mener ikke, at den rødmer nok til at være Rødmende Fluesvamp","Paul Verner Jørgensen","Michael Sonniks","https://svampe.databasen.org/observations/10368427"
"DMS-10369208","","2023-07-29T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Gribskov, Enghavehus","Denmark",55.98083666666667,12.292388333333333,10,"Allan Jensby Larsen","jord eller humus","nåleskov/plantage","",,,"Allan Jensby Larsen","Uffe Nygaard","https://svampe.databasen.org/observations/10369208"
"DMS-10369565","","2023-08-16T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Hegedal","Denmark",56.64854162620254,9.817228317260742,10,"Arne Pedersen","jord eller humus","kyst- og overdrevskrat","eg (Quercus)",,"Lidt svært at se  egl rødmen  svarende til opsprækket hat/lamellerne.Stor kraftig stribet ring.","Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/10369565"
"DMS-10369709","","2023-08-16T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Gribskov, Stjernen","Denmark",55.981001801388835,12.322008133196505,25,"Vilhelm Dalgaard","jord eller humus","løvskov","",,,"Vilhelm Dalgaard","Vilhelm Dalgaard","https://svampe.databasen.org/observations/10369709"
"DMS-10370123","","2023-08-13T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Ulvedal Plantage","Denmark",56.30086350118818,9.255417175590992,5,"Jørn Winther Jørgensen","jord eller humus","nåleskov/plantage","",,,"Jørn Winther Jørgensen","Jørn Winther Jørgensen","https://svampe.databasen.org/observations/10370123"
"DMS-10370124","","2023-08-17T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Læsten Bakker","Denmark",56.48901111,9.81890833,15,"Uffe Nygaard","jord eller humus","overdrev","poppel (Populus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10370124"
"DMS-10370147","","2023-08-17T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Bannebjerg","Denmark",56.073975632634735,12.217011451721191,25,"Michael Sonniks","jord eller humus","levende hegn","rød-gran (Picea abies), sitka-gran (Picea sitchensis), bjergfyr (Pinus mugo), skov-fyr (Pinus sylvestris)",,,"Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10370147"
"DMS-10370622","","2023-08-18T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Fredskov ø. for Næstved","Denmark",55.22380333,11.83233667,15,"Frede Scheye","jord eller humus","løvskov","bøg (Fagus)",,"Brunlig kødfuld hat med grå flager, rødmende i sneglegnav","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10370622"
"DMS-10370895","","2023-08-10T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Hune Plantage","Denmark",57.25114843893719,9.645566940307615,75,"Lisbeth Brendstrup","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus), eg (Quercus)",,,"Lisbeth Brendstrup, Jørn Berril","Lisbeth Brendstrup","https://svampe.databasen.org/observations/10370895"
"DMS-10371382","","2023-08-18T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Asserbo Plantage","Denmark",56.01407308934639,11.997924596071243,25,"Ole Martin","jord eller humus","kyst- og overdrevskrat","","Vokser under fyr eller birk",,"Ole Martin","Torbjørn Borgen","https://svampe.databasen.org/observations/10371382"
"DMS-10374045","","2023-08-26T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Lild Klitplantage","Denmark",57.13501,8.9783252,4,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea), fyr (Pinus)",,"Gul ring forvirrede mig, indtil artsbeskrivelsen omtaler gullige slørrester","Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10374045"
"DMS-10374173","","2023-08-20T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Læsten","Denmark",56.4918372,9.806316,10,"Peter Stidsen","jord eller humus","overdrev","eg (Quercus)","Vokser ved gammel eg. I hele området vokser også små bøgebuske",,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10374173"
"DMS-10374280","","2023-08-20T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Læsten Bakker","Denmark",56.4922652,9.8065788,5,"Peter Stidsen","jord eller humus","overdrev","birk (Betula)",,"Lærk?","Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10374280"
"DMS-10374360","","2023-08-20T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Læsten Bakker","Denmark",56.4864713,9.8160766,6,"Peter Stidsen","jord eller humus","overdrev","birk (Betula)",,,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10374360"
"DMS-10374796","","2023-08-27T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Store Dyrehave, Rågårds Mose","Denmark",55.8969402,12.3583458,22,"Jakob Melgaard","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Jakob Melgaard","Jakob Melgaard","https://svampe.databasen.org/observations/10374796"
"DMS-10377616","","2023-09-04T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Vedsted Skov","Denmark",56.846136524789934,9.866976764740011,48,"Jane Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea)",,,"Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10377616"
"DMS-10378839","","2023-09-09T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Nykøbing Falster","Denmark",54.7609343,11.8875468,7,"Anne Sophie","jord eller humus","have","valnød (Juglans), nåletræ (nåletræ)",,"Fundet på græsplæne i have m. mos. Omringet af løv- og nåletræer.

Meget spist af bænkebidere. Eksemplarer i flere livsstadier. Ingen ring. Rødmen i gnav.","Anne Sophie","Anne Sophie","https://svampe.databasen.org/observations/10378839"
"DMS-10379360","","2023-09-10T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Hesselholt Skov","Denmark",56.79615779141332,9.862786643207073,5,"Søren Rytter Boeriis","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10379360"
"DMS-10379499","","2023-09-08T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Enø","Denmark",55.17470667,11.66014667,15,"Yvonne Engmann","jord eller humus","overdrev","skov-fyr (Pinus sylvestris)",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10379499"
"DMS-10379744","","2023-09-11T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Læsten Bakker","Denmark",56.4924686,9.807127,6,"Peter Stidsen","jord eller humus","overdrev","bøg (Fagus)","Også eg, gran og ahorn nær ved.","Rødmen i insektgnav.","Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10379744"
"DMS-10379745","","2023-09-11T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Læsten Bakker","Denmark",56.4921849,9.8064339,8,"Peter Stidsen","jord eller humus","overdrev","bøg (Fagus)",,,"Peter Stidsen","Peter Stidsen","https://svampe.databasen.org/observations/10379745"
"DMS-10380211","","2023-09-13T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Hammerum Å","Denmark",56.128956,9.027385972222223,65,"Morten Swayne Storgaard","jord eller humus","græsplæne","bævreasp (Populus tremula)",,,"Morten Swayne Storgaard","Uffe Nygaard","https://svampe.databasen.org/observations/10380211"
"DMS-10380865","","2023-09-15T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Strandmarken","Denmark",54.999970542602625,15.061290264129639,25,"Michael Sonniks","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), skov-fyr (Pinus sylvestris)",,,"Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10380865"
"DMS-10380916","","2023-09-15T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Biltoft Plantage","Denmark",55.61443375278806,8.656926155090332,50,"Keld Hansen","jord eller humus","blandskov (med løv- og nåletræer)","nåletræ (nåletræ), løvtræ (løvtræ)",,"Gulgrøn hathud, rødmer i snit og ormegnav. ","Keld Hansen","Keld Hansen","https://svampe.databasen.org/observations/10380916"
"DMS-10381786","","2023-09-18T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Hemstok Skov","Denmark",56.10033889,9.86426111,15,"Uffe Nygaard","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10381786"
"DMS-10382206","","2023-09-19T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Elling Plantage","Denmark",57.473807205521595,10.45075535774231,5,"Søren Rytter Boeriis","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Søren Rytter Boeriis","Søren Rytter Boeriis","https://svampe.databasen.org/observations/10382206"
"DMS-10382466","","2023-09-20T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Højen Skov","Denmark",55.690146524830006,9.520003013312817,5,"Henrik Benjamin Torrier Choi Nielsen","jord eller humus","blandskov (med løv- og nåletræer)","ædelgran (Abies), bøg (Fagus sylvatica)",,,"Henrik Benjamin Torrier Choi Nielsen","Henrik Benjamin Torrier Choi Nielsen","https://svampe.databasen.org/observations/10382466"
"DMS-10383654","","2023-09-23T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Fruens Plantage","Denmark",55.21090333,11.79327667,15,"Frede Scheye","jord eller humus","nåleskov/plantage","",,,"Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10383654"
"DMS-10385878","","2023-09-28T00:00:00.000Z","approved",10263,"Amanita rubescens var. rubescens","","rødmende fluesvamp",,"Horreby Lyng","Denmark",54.82243056,12.00928889,15,"Uffe Nygaard","jord eller humus","skovmose","eg (Quercus)",,,"Uffe Nygaard, Anders Adams, Rasmus Riis-Hansen, Henrik Benjamin Torrier Choi Nielsen","Uffe Nygaard","https://svampe.databasen.org/observations/10385878"
